H3_WShd_up_down_lower_EA_zscores	H3_WShd_up_down_lower_GD_zscores
-0.36466365	4.1405678264589
-0.566519	4.96159587211146
0.1275671	0.0218403405880146
0.14645005	0.0218403405880146
-0.10576594	0.0218403405880146
-0.142481	0.0218403405880146
0.007462	0.0218403405880146
0.3949425	5.40907943212607
0.7807135	3.3304739320154
0.2518935	0.0218403405880146
0.0791508	0.0218403405880146
0.1976086	0.0218403405880146
-0.282871	0.0218403405880146
0.155974	5.32845598193377
0.2839475	3.95426475799862
-1.51342	2.8800461524427
-2.46515	3.43226568375161
2.297385	3.12434189072105
0.7918975	2.85861309609741
1.452582	3.33483999150061
0.0759839	1.70642068285377
0.13911355	0.0218403405880146
0.36037105	0.0218403405880146
-0.00307465	0.0218403405880146
-0.06739095	0.0218403405880146
-0.01084693	0.0218403405880146
0.14046385	0.0218403405880146
-0.0266545	2.00355160411008
-0.09312575	0.0218403405880146
-0.3033405	0.0218403405880146
-0.1494635	0.0218403405880146
-0.1123384	0.0218403405880146
0.07623735	0.0218403405880146
0.2065796	0.0218403405880146
0.2462215	0.0218403405880146
0.053068	0.0218403405880146
0.043788175	0.0218403405880146
0.512976	0.0218403405880146
0.0858111	0.0218403405880146
0.0282065	0.0218403405880146
0.0934299	0.0218403405880146
0.054934	0.0218403405880146
0.3068965	1.72178462685567
0.202021	0.0218403405880146
0.21962185	0.0218403405880146
0.032833	0.0218403405880146
-0.2655525	0.0218403405880146
0.232538	0.0218403405880146
-0.2669985	3.71989584872029
0.130839	0.0218403405880146
-0.12682355	0.0218403405880146
0.1495985	2.89223494176875
0.267283	1.70836237576407
-0.10030225	0.0218403405880146
0.4201935	0.0218403405880146
1.12912	3.38023349465716
1.3091485	2.9215627618357
0.1040584	0.0218403405880146
0.442044	0.0218403405880146
0.17056265	0.0218403405880146
0.1146163	0.0218403405880146
-0.016683	1.98289992105253
0.313222	4.68235143607549
-0.748469	7.45528906992432
-0.1932185	0.0218403405880146
1.034171	4.12127764136247
-1.431695	3.37354054412589
0.5414415	2.42191480235822
1.49705	1.82151124903132
-0.137382988	4.57951426557075
2.426305	3.76144796653536
0.6912785	1.04285547754211
-3.389815	3.98088195592093
-3.337175	4.43360140382125
3.124305	5.68811532914275
0.6498575	1.76045385234546
-0.486758	3.62972677257652
-0.2690595	1.24998375621325
0.07185985	0.0218403405880146
-0.011371	0.0218403405880146
0.0193775	0.0218403405880146
0.23397485	0.0218403405880146
-0.11226255	0.0218403405880146
0.036611	0.0218403405880146
0.1738485	0.0218403405880146
0.084904	0.0218403405880146
-0.2104885	1.17545123110701
0.0999625	0.0218403405880146
0.03428675	0.0218403405880146
-0.213419	0.0218403405880146
0.06938305	0.0218403405880146
0.0269626	0.0218403405880146
0.3748935	1.2315049945036
2.31951	5.47640001453915
0.0901295	0.0218403405880146
0.2389935	0.0218403405880146
0.08133445	0.0218403405880146
-0.1148815	0.0218403405880146
0.0577285	2.52510354819003
0.804191	3.56208336672278
0.5225255	0.0218403405880146
0.0126368	0.0218403405880146
-0.0285245	0.0218403405880146
-0.2118856	0.0218403405880146
-0.049039875	0.0218403405880146
-0.04119055	0.0218403405880146
0.00863449999999999	0.0218403405880146
-0.0453845	0.0218403405880146
-0.02692665	0.0218403405880146
0.0514841	0.0218403405880146
0.08730005	0.0218403405880146
-0.0338705	0.0218403405880146
0.2754085	0.0218403405880146
0.2910365	0.0218403405880146
0.341641	2.30215734555647
0.251472	1.99423220746373
0.408425	2.51057628704304
0.353719	1.91711430396529
0.08224375	0.0218403405880146
3.885175	1.4597307148956
0.841633	0.927820912051123
-0.1502375	0.0218403405880146
-0.64223	3.91391194797248
0.3300475	2.95594535294728
-0.0954454	2.46655936742412
-0.2017905	3.64470847455837
-0.24760465	2.96581371444337
2.4074	3.13458855595322
-0.4081195	2.19546207207647
1.580945	1.25473793285997
2.37614	1.4602715633735
0.3959535	0.0218403405880146
-0.1370222	0.0218403405880146
-0.0209875	0.0218403405880146
0.00207165	0.0218403405880146
0.19470655	0.0218403405880146
0.30074	0.0218403405880146
-0.01766156	0.0218403405880146
0.0952216	0.0218403405880146
0.4506685	0.0218403405880146
0.0704416	0.0218403405880146
0.187813	0.0218403405880146
0.05537135	0.0218403405880146
0.16081825	0.0218403405880146
0.107242	0.0218403405880146
-0.12514455	0.0218403405880146
-0.3045875	0.0218403405880146
0.287487	0.0218403405880146
0.0835558	0.0218403405880146
-0.0618368	0.0218403405880146
0.1909625	0.0218403405880146
0.028983395	0.0218403405880146
0.3162415	0.0218403405880146
-0.14894535	0.0218403405880146
0.4742555	0.0218403405880146
-0.14668405	0.0218403405880146
-2.091985	9.2777896858704
6.396725	5.59165062933654
-1.951445	1.23908069970749
-0.1698485	3.42377481483432
-0.9882035	2.91454914744925
-0.10945925	0.0218403405880146
-0.1603625	3.55402773032384
-0.51102135	3.53877829029994
4.16021	5.39426758547328
4.065455	3.97569055589988
0.419524	3.46796820887895
-2.475885	7.16406998378157
-0.28236	4.20015721022703
2.55197	3.26083735172085
0.43191035	0.0218403405880146
1.81684	3.27186622354367
-0.4840945	2.26431672774032
0.14688845	2.50163292939792
1.643575	2.72567352780883
-0.20088605	0.0218403405880146
0.4156485	0.0218403405880146
-0.11825645	0.0218403405880146
0.032814	0.0218403405880146
-1.3200485	3.22653782847207
2.702965	7.43088758689662
2.749685	6.42275653203975
0.02896485	0.0218403405880146
0.162021	0.0218403405880146
-0.1485975	1.40538064082997
0.12853935	0.0218403405880146
0.3268825	0.0218403405880146
-0.322935	0.0218403405880146
-7.828275	2.69368778728702
-2.512775	6.38339922372467
0.03957172	2.1680354174504
-0.49755395	3.26776137116338
0.298826	0.0218403405880146
0.5404875	0.0218403405880146
0.02126	0.0218403405880146
0.388983	4.20341310914918
1.0449445	3.03070716078576
-1.51978	2.5186288532595
1.71056	3.20237729065301
-0.01559755	0.0218403405880146
0.394804	0.0218403405880146
-0.00315595	0.0218403405880146
-0.07648125	0.0218403405880146
0.1594735	0.0218403405880146
0.0749515	0.0218403405880146
-0.067059	0.0218403405880146
-0.067515	0.0218403405880146
-1.54362	0.223136918363553
-1.939665	0.0218403405880146
0.691774	3.18038967487627
0.1441365	0.0218403405880146
0.0597292	0.0218403405880146
0.077371735	0.0218403405880146
0.1461435	0.0218403405880146
-0.105678	0.0218403405880146
0.513462	1.75247259653841
-0.0649171	0.0218403405880146
0.0416936	0.0218403405880146
-0.02425815	1.32519375029654
-3.646	4.82665464868274
-1.2007115	4.55308466579222
0.326641	0.0218403405880146
0.3632735	0.0218403405880146
0.0277603	0.0218403405880146
0.22604546	0.0218403405880146
0.249401	3.04400026368506
-0.022048	0.0218403405880146
0.2290595	0.0218403405880146
0.051595	0.0218403405880146
0.4043585	0.0218403405880146
0.022564	0.0218403405880146
0.046638	0.0218403405880146
0.0114985	0.0218403405880146
-0.20959745	0.0218403405880146
0.147575	7.83528382662025
-2.54676	12.7465119590904
-2.19525	5.21631782378302
0.4578925	3.3929959473402
-0.1066303	0.0218403405880146
0.19237745	0.0218403405880146
0.31155775	0.0218403405880146
0.0333056	2.21001325272105
0.07334665	2.27233956662949
0.01899765	0.0218403405880146
0.12571828	1.61630606710107
0.07763105	1.76416743158081
0.3415685	2.26719258991809
-1.105298	2.13976146434083
2.338605	0.421973515977608
1.5572	1.29849206146787
0.7763515	4.78175490022832
1.393227	4.72489846346316
-2.821205	5.01476511624862
0.3166125	4.08272528921839
0.6697365	2.84980155611981
0.1832762	4.39976304338046
-0.496718	4.70584451507464
0.4662685	0.532622371989287
-2.93564	3.46429376213242
-2.573935	5.24264502505791
-2.54441	3.03414070055209
0.93015205	3.58178998056158
0.818403385	1.78745792071141
0.543086	5.90831905622598
0.2273035	2.96213232509718
0.168417	3.70138782579097
0.754988	4.54600109169487
0.4582435	6.0923123722407
0.127215	4.42498218625102
-2.974575	4.43929010109206
3.129285	5.35541153005418
-0.8564395	4.60992819827445
4.05296	7.62828865262163
-0.7082615	4.00997165520998
3.62155	2.38858188122988
1.91507	0.614149929472534
1.70981	0.399098994486545
1.630315	0.362357102535729
1.371785	0.511815587415468
1.421965	0.505506202401929
1.829465	0.220876524219948
1.92163	0.391427902657099
1.38754	0.244325951128876
1.63472	0.413634658165351
1.895095	1.19284124427844
1.804445	0.375979758090582
1.693715	0.377919242849337
-0.450952	4.74263873632252
1.122025	0.280703705925054
-0.892198	3.94692769815142
0.1082445	0.0218403405880146
-1.657005	2.94252402371529
-3.75979	6.24311266386194
-2.343705	4.60454860434375
-1.94535	2.48139876649324
-1.979035	3.89861734329597
4.439875	4.02455966288326
-3.03833	3.06032016584473
-0.082919815	2.26589787339279
-0.907711	1.49046274406062
3.24815	7.39686755356521
-0.63618915	2.07100141618919
-0.1346235	3.83432472135219
-1.3447165	2.35884213113319
0.24846675	1.42595112277042
0.4204845	0.0218403405880146
0.431234	0.0218403405880146
-0.0830494	2.075298821288
0.71414325	4.79448727356068
3.861545	6.20578756295041
0.3420545	0.0218403405880146
-0.1425733	0.0218403405880146
0.0993104	0.0218403405880146
0.06140395	0.0218403405880146
0.2841725	0.0218403405880146
-0.039297645	0.0218403405880146
0.3048805	0.0218403405880146
0.1788156	0.0218403405880146
-2.819815	6.61954709394501
0.09101125	0.0218403405880146
-0.08418655	0.0218403405880146
0.482944	0.0218403405880146
-0.035195	0.0218403405880146
0.089185	0.0218403405880146
-0.0828465	0.0218403405880146
-0.066477	0.0218403405880146
-0.07552895	0.0218403405880146
0.2097675	0.0218403405880146
-0.081764	6.73990590771912
-0.054565775	0.0218403405880146
-0.0528906	0.0218403405880146
0.3518995	0.0218403405880146
0.243793	0.0218403405880146
0.515714	0.0218403405880146
0.04468705	0.0218403405880146
0.0493224	0.0218403405880146
0.09196565	0.95755455304695
0.04801735	0.0218403405880146
-0.10139685	0.0218403405880146
0.3033605	0.0218403405880146
0.1561378	0.0218403405880146
-1.91652	4.26799371874977
-1.57942	2.75722974729618
0.6965705	3.44335715081077
-0.956809	5.49676880795361
2.591815	1.72269044189542
-0.0034015	2.02726492276908
8.52212	8.00481625605316
-0.2417205	1.85386300739158
-5.58391	7.30342219807508
-4.403325	6.07238384181562
-4.34421	2.41331824592088
2.51327	1.40394898479889
0.130787	0.0218403405880146
0.0577661	0.0218403405880146
-0.3208825	0.0218403405880146
0.4035955	4.01712198437062
0.2860635	0.0218403405880146
0.5135245	2.15170387253358
0.4273095	0.0218403405880146
-2.61003	2.28418484262396
-2.91252	3.42658825617955
3.288795	5.09788243292725
0.5972155	5.89307297442042
0.01698635	0.0218403405880146
-4.996515	7.08030614286214
0.74985735	3.3477231815385
2.683545	2.19927193167634
-2.09443	2.76853617585539
-0.01838065	2.136295844408
-1.339746	2.57630304740876
3.3505	4.14390809040692
-1.683785	5.05480428517015
-0.786008	6.33077307955585
-0.245309	7.33524760659875
-0.621051	4.81142648472017
-0.775619	2.58357020213844
-0.5851425	2.21740613067169
-0.9531575	0.76581077900344
-2.227555	5.13433340088276
-0.0161965	0.851513491588399
0.0363455	0.0218403405880146
0.15592285	0.0218403405880146
0.2769195	0.0218403405880146
0.1869215	0.0218403405880146
2.979415	3.23206678784196
2.47011	5.72377369673739
-0.378392	2.00763927731838
0.6788215	3.17006227910203
0.00386350000000002	0.0218403405880146
0.0337206	0.0218403405880146
-0.1478925	0.0218403405880146
0.12780725	0.0218403405880146
-1.75755	6.72954267871718
-1.88184	3.6165760615723
-2.02584	4.73690608267822
-1.731665	6.71757052722503
-1.903085	4.159080952383
-1.468845	4.42545210004962
-1.4311155	4.04606175891582
-0.20780915	2.52669353637872
-0.67921	1.2863323441336
-0.0697311	0.0218403405880146
-3.857815	6.50343014183452
0.33783	2.09431566815843
-0.0877765	4.09999668856665
-0.1018085	2.36900020747968
0.022601975	0.0218403405880146
0.04769	0.0218403405880146
0.1715415	0.0218403405880146
0.03123655	0.0218403405880146
1.479865	3.1726021098243
-1.420008	5.41760005335283
-0.8699895	6.40973429231627
-0.5546685	3.24600953363754
0.5380195	4.28016836347181
-0.0476145	2.08850475606925
-0.573258	7.10703761131732
-5.827085	1.64850965236902
0.076173	1.94086540519631
1.07551	3.45374511145312
0.286716	2.1211955379287
-1.83201	2.11155365801817
0.23871575	0.0218403405880146
0.475686	2.6260023916668
0.1043395	0.0218403405880146
2.540915	5.56363264628105
-0.9557655	4.40015148289652
0.2238975	0.0218403405880146
0.4371905	0.0218403405880146
0.4782595	2.81167024304057
0.115472	0.0218403405880146
-0.06126542	2.39183743710532
0.0682417	0.0218403405880146
-0.1128332	0.0218403405880146
0.13100565	0.0218403405880146
-0.184949	0.0218403405880146
-0.09965235	0.0218403405880146
0.12244965	0.0218403405880146
-2.675755	4.34741831240206
0.0023717	0.0218403405880146
0.1602667	0.0218403405880146
0.1693805	0.0218403405880146
0.08069225	0.0218403405880146
-0.01424895	0.0218403405880146
0.1095435	0.0218403405880146
0.0683525	0.0218403405880146
0.1068195	0.0218403405880146
-0.147261	0.0218403405880146
0.5271095	0.0218403405880146
0.020084	0.0218403405880146
0.4071255	0.0218403405880146
0.1116855	1.36241847740331
0.237091	0.0218403405880146
0.3159815	0.0218403405880146
0.001529	0.0218403405880146
0.0228069	0.0218403405880146
0.1719386	0.0218403405880146
-0.12971265	0.0218403405880146
0.1485089	0.0218403405880146
-0.1632158	0.0218403405880146
-0.16140445	0.0218403405880146
3.11161	8.00837556887174
-0.8170535	3.90373481931057
0.291151	0.0218403405880146
-4.36527	4.8618984478296
0.03924595	0.0218403405880146
0.395359	0.0218403405880146
0.3668415	1.99740000407984
0.184124	1.76176206163661
-3.015945	10.4319472478564
-0.1799985	0.0218403405880146
-0.214668	0.0218403405880146
0.3287535	4.31821946647692
3.09312	7.76024575414771
4.274795	4.93479598956849
-2.890355	7.25269551174353
-1.7413885	3.25651827958882
3.415685	6.01832620898691
-1.1033665	3.13543958221381
-3.42374	4.74979281177761
0.0734195	0.0218403405880146
-0.211435	0.0218403405880146
0.047975	0.0218403405880146
-0.09368945	0.0218403405880146
0.294447	0.0218403405880146
0.06812225	0.0218403405880146
-0.09369135	0.0218403405880146
-0.108632	0.0218403405880146
0.329275	0.0218403405880146
0.0151378	0.0218403405880146
0.1151435	0.0218403405880146
4.237805	4.09257308638638
4.200975	5.95451156548929
-1.9393735	4.50203697424239
0.1859004	0.0218403405880146
0.0737785	0.0218403405880146
0.2115265	0.0218403405880146
-1.814518	7.23060087202707
-0.1637945	0.0218403405880146
0.169708	0.0218403405880146
0.235767	0.0218403405880146
3.80604	2.22279225831155
5.41824	4.5810052316171
0.41777135	2.29854552983076
2.804945	1.23463436857102
-0.644149	0.456088859307141
0.700993	0.117910510765623
-0.4831879	0.0218403405880146
-0.5188845	0.0218403405880146
0.10809715	0.198552583578268
-0.0450825	0.0218403405880146
1.2245665	4.65275349042764
0.167723	0.0218403405880146
0.2798235	0.0218403405880146
-0.15747045	0.0218403405880146
0.0515905	0.0218403405880146
0.2582875	0.0218403405880146
0.1222786	0.0218403405880146
0.373138	0.0218403405880146
3.206565	3.50020437798111
0.22440365	0.0218403405880146
0.3494899	0.0218403405880146
0.05741455	0.0218403405880146
1.058145	0.477601492299486
0.703717	1.45762704223933
0.900437	1.67842716339474
0.343205	0.0218403405880146
0.309198	0.0218403405880146
0.640734	0.0218403405880146
0.264829	1.59362700506833
2.17149	3.98264541859069
2.034495	1.89761532192238
-0.304162	0.783811780838531
1.97719	0.699291294241204
1.51111	1.56568928307205
0.1856295	0.0218403405880146
-0.1227694	0.0218403405880146
0.134916	0.0218403405880146
0.03339515	0.0218403405880146
0.3486665	0.0218403405880146
0.13187035	0.0218403405880146
0.288379	0.0218403405880146
0.032625	0.0218403405880146
0.0505332	0.0218403405880146
0.2504105	0.0218403405880146
0.726878	1.91578629474759
0.418463	0.0218403405880146
-0.1883485	0.0218403405880146
0.3002365	0.0218403405880146
0.1725389	0.0218403405880146
0.00462549999999999	0.0218403405880146
-0.351443	0.0218403405880146
0.1235166	0.0218403405880146
-0.0825985	0.0218403405880146
-0.07505595	0.0218403405880146
-0.335011	0.0218403405880146
-0.03107775	0.0218403405880146
0.04774415	0.0218403405880146
0.17110276	0.0218403405880146
0.0968091	0.0218403405880146
-0.13708625	0.0218403405880146
-2.49724	5.47470257428842
1.4344745	4.41628843966825
1.0654035	4.88124545150257
-0.09577825	0.0218403405880146
0.162537	0.0218403405880146
-0.1269465	0.0218403405880146
-0.12074155	0.0218403405880146
-0.077352	0.0218403405880146
0.3889225	0.0218403405880146
0.426879	0.0218403405880146
0.17951235	0.0218403405880146
0.30376735	0.0218403405880146
-0.0036088	0.0218403405880146
0.7268705	5.14547997682201
-0.384773	3.18273895772768
-0.1378768	0.0218403405880146
-0.1479818	0.0218403405880146
-0.01359705	0.0218403405880146
-0.0983445	0.0218403405880146
0.325785	0.0218403405880146
0.0535337	0.0218403405880146
0.6275155	2.25004377771632
-0.126953675	0.0218403405880146
0.0087143	0.0218403405880146
0.4351535	0.0218403405880146
0.0312468	0.0218403405880146
0.13931635	0.0218403405880146
-0.1787455	0.0218403405880146
2.15921	4.89727484907424
2.57538	3.49559243621212
-0.00616949999999999	3.35420690664274
0.2144395	6.51216149263372
2.492634	4.86932621158829
-0.672671	0.0218403405880146
-1.192195	3.5140070404755
3.520425	5.3210472162479
0.35677485	0.0218403405880146
0.1265289	0.0218403405880146
-0.175552	0.0218403405880146
-0.109633	0.0218403405880146
-0.283236	0.239915058741358
0.1248491	0.0218403405880146
0.285084	0.0218403405880146
0.15984995	0.0218403405880146
-0.1715945	0.0218403405880146
0.2750435	0.0218403405880146
-0.3424095	0.100800430142771
-0.12331825	0.0218403405880146
0.1191606	0.0218403405880146
-0.4221375	0.219184514331997
0.264365	0.0218403405880146
-0.206342	0.131537311159126
0.159793	0.0218403405880146
0.066919	0.0218403405880146
-0.1686605	0.0218403405880146
0.115727	0.0218403405880146
-0.1963375	0.0218403405880146
-0.0595778	0.355349289383441
-0.0762007	0.0218403405880146
0.443437	0.0218403405880146
0.6426045	0.779594411492435
4.700585	5.7581594555246
-0.567488	2.59847163698161
0.07173515	0.0218403405880146
-0.5965925	3.91987596606032
0.1077735	1.89505509418119
0.1755119	3.14041586806167
0.335121	3.20122570633959
-0.185833	3.04679744010584
0.109276	2.247600613457
0.1981305	1.08818822148071
0.473712	2.54195623688552
0.403663905	0.0218403405880146
0.032922	0.0218403405880146
0.2657873	0.0218403405880146
