latitude_EA_zscores	latitude_GD_zscores
-0.0767184	0.140752736365347
-0.045051	0.140752736365347
1.6554475	3.74123349886826
0.0890814	0.140752736365347
0.847347	0.140752736365347
0.367637	0.140752736365347
0.761556	4.13033781084073
0.88155608	7.07912275226245
0.0844673	0.140752736365347
0.480801	0.140752736365347
-0.032286	0.140752736365347
0.7360305	2.80463394240754
0.6512235	0.140752736365347
-0.127079	3.02800494825302
0.050395	4.68039750766191
0.553293	0.140752736365347
0.717377	3.51715242508275
0.081995	3.70157053249199
1.0091485	3.77400685849206
2.6461705	2.35734171538638
0.1962265	2.88878966082873
4.36793	8.24617727177417
1.43818	3.42975265453653
-2.75229	4.54721019184733
-2.508615	4.28362709341631
-0.63647809	4.70526878345574
1.41934065	5.13590568540691
1.6380735	3.08428871137835
0.1923715	4.61034702377683
-0.17364908	0.140752736365347
0.7299714	0.140752736365347
-0.85845105	0.140752736365347
0.7460915	0.140752736365347
0.0981398	0.140752736365347
0.697747	0.140752736365347
-0.9803085	0.140752736365347
0.561707	0.140752736365347
-0.2920065	0.140752736365347
1.557305	0.140752736365347
-0.0632035	0.140752736365347
1.08364585	0.140752736365347
0.550226	1.22680150777858
0.236336625	0.140752736365347
0.4688965	2.57061786023294
1.328035	4.52041749221771
1.161725	0.140752736365347
0.82359845	0.140752736365347
0.06624475	0.140752736365347
1.03665875	0.140752736365347
-1.0442885	1.93816618596246
1.324454	1.79655983697162
1.9107065	0.140752736365347
0.026612	0.140752736365347
0.1381375	0.140752736365347
0.9461679485	0.140752736365347
0.9192284	0.140752736365347
0.2527465	0.140752736365347
-2.2354728	0.140752736365347
1.495964	0.140752736365347
1.7100045	0.140752736365347
0.2130749	0.140752736365347
-0.0272875	0.140752736365347
-0.199415	0.140752736365347
-0.9537875	0.140752736365347
1.1557645	0.140752736365347
0.660154	0.140752736365347
0.769342	0.140752736365347
0.48221445	1.9057578694089
1.743022	2.61664758292157
1.48375585	0.140752736365347
3.1851	4.98641869308459
1.7343705	0.394275228400341
0.374905	0.000995396566523087
-1.0992765	2.38967846112545
0.1897255	0.140752736365347
1.5490365	1.71770536439123
0.05325135	1.58524552278599
1.8174725	2.88240358393937
1.639935	5.86231688731627
1.55881155	2.08329004661715
2.108895	2.54501216746013
2.61852	1.88435942940564
-0.130264	0.140752736365347
-0.061163	0.140752736365347
0.218518	0.140752736365347
1.00096185	0.140752736365347
0.499054	0.140752736365347
0.513714	0.140752736365347
-0.6764924	0.140752736365347
0.8350465	2.0050739721373
0.4494002235	0.140752736365347
0.1399735	0.140752736365347
0.734571	0.140752736365347
1.2665645	0.140752736365347
0.5570235	0.140752736365347
0.4176315	0.140752736365347
-0.4452305	0.140752736365347
-0.053916605	0.140752736365347
-0.362567	0.140752736365347
-0.5547245	0.140752736365347
-0.2673536	0.140752736365347
-0.1179205	0.140752736365347
-0.30271635	0.140752736365347
0.682887	0.140752736365347
0.5012165	0.140752736365347
1.0887455	0.140752736365347
1.0879395	0.140752736365347
-2.82215	2.38676992437567
6.936865	4.89848706818934
-0.4331065	1.47322700553248
0.903396	2.94000496145047
-1.3819225	3.48424957026417
1.0995625	0.140752736365347
-1.1361965	3.4497885842809
1.9229895	4.46440958346685
6.55731	2.9566442353865
5.36376	4.37944610934709
0.6758645	4.311959493529
-4.64832	4.51909685590649
-0.47803	2.20207889450224
3.240765	3.2533418787565
0.434446	0.140752736365347
3.09229	4.12860912239929
1.03061235	4.30100847798919
-0.245596	3.36322081790845
1.564727	2.6569744916666
0.11049545	0.140752736365347
0.250838	0.140752736365347
2.15685181	0.140752736365347
0.2969789	0.140752736365347
-0.865191	2.80662785353168
5.997665	9.21212085352839
6.49354	3.87056571755686
-0.565754	0.140752736365347
-0.904191	0.140752736365347
1.2167097	0.140752736365347
-1.0452045	0.140752736365347
0.466891	0.140752736365347
-0.6209155	0.140752736365347
-4.61157	3.50679660889513
-0.773006	6.33244303370927
0.7385555	1.2821916987078
1.817972	6.26207789349843
0.868133	0.140752736365347
0.92934325	0.140752736365347
0.48943515	0.140752736365347
-0.0207545	4.13579085769635
0.293664	1.62565550557055
-2.259375	3.17804619159959
2.218035	5.29320217362505
1.252803	0.140752736365347
0.9994875	0.140752736365347
0.044222	0.140752736365347
0.591729	0.140752736365347
1.46993	0.140752736365347
0.755049	0.140752736365347
0.609016	0.140752736365347
0.428534	0.140752736365347
1.0807195	0.000995396566523087
-1.5859095	0.248159219549394
1.732366	1.47549594394084
1.417453	0.140752736365347
0.5472691	0.140752736365347
0.0812875	0.140752736365347
-0.2445766	0.140752736365347
1.645635	0.140752736365347
0.0557745	1.24048416205322
1.92557575	0.140752736365347
0.08073521	0.140752736365347
1.32396085	0.140752736365347
-3.792725	5.61182410392261
0.376582	4.06667032732428
0.82223275	0.140752736365347
0.9433762	0.140752736365347
0.309747	0.140752736365347
0.270052	0.140752736365347
-1.888555	3.0925874460192
0.4795135	0.140752736365347
0.983269	0.140752736365347
0.49192605	0.140752736365347
-0.4316234	0.140752736365347
0.6226225	0.140752736365347
1.68336275	0.140752736365347
0.64762535	0.140752736365347
0.1972725	0.140752736365347
1.917236	8.11197114153181
-2.79816	4.8288727184973
-2.103805	6.62097400992128
0.8386675	2.67937547990946
1.6168525	0.140752736365347
1.4280755	1.94134442209029
0.25679855	1.85833546892004
0.2977555	0.140752736365347
0.57218485	2.28759552311893
1.9357565	0.140752736365347
-0.239266	2.15594377915083
-0.3596495	2.50304233648605
-0.3326255	4.42043199249439
0.465811	5.73667105789686
2.26855	0.39424969113044
1.659885	1.11931871033
2.41324	3.74624269462197
1.824731	4.23669302698326
-0.56159	7.82661925115132
-0.4245505	3.93874296940872
-1.5545415	1.45695762962967
-0.3534205	3.49872705752006
-2.936965	2.13409053567544
0.0379095	0.505376064036878
-2.88465	4.00113589595867
-2.54687	4.58411130918803
-2.41203	3.40274353768184
1.8839445	3.3070594909123
4.482465	7.0600700274769
3.387845	1.78591413136398
2.6397	3.12330876573562
3.011545	4.27085861080061
3.312505	2.66766456552614
3.66253	5.69628958113501
2.436015	5.65339495496453
0.29634	4.58732898662139
4.352055	3.08620612773782
-2.57471	2.38903218193579
3.15155	3.13186227029936
-1.740305	7.1720386373426
3.01299	2.37043570541607
0.912354	0.783082169500934
0.3088455	1.08076112271132
1.0758305	0.747031213754163
0.8404925	0.54599893633968
1.9154605	0.628866785083071
1.78492	0.64757340184462
2.0136925	0.551726607510063
1.09296	0.810402437445422
1.7597015	1.44755487188262
1.7006695	0.564359521773626
2.087975	0.471684340242138
1.415291	0.858457943363666
-2.4833525	5.03662873550427
0.498909	0.599356742532373
0.664	2.34087348995675
0.8905327	0.140752736365347
-2.28463	6.12624066671775
-2.1721935	5.80123729869412
-3.671775	2.0654842343703
-2.3598845	4.95844530779501
-1.92981	3.55224217728726
5.46882	6.98075810806784
-2.14836	2.34685510879173
0.0557335	3.99773443221347
-1.884405	2.45617979560978
5.46069	6.59160112514491
-1.1617195	2.39520810205571
-0.890505	4.4988592694575
-0.855595	2.75516032407352
1.0599445	1.25353010556534
0.38257865	0.140752736365347
1.303668	0.140752736365347
0.7833168	0.140752736365347
3.7972545	5.60431046091349
0.12704	9.83204495581519
1.69317505	0.140752736365347
0.829581	0.140752736365347
0.8726575	0.140752736365347
1.477345	0.140752736365347
-0.3740245	0.140752736365347
0.0157827	0.140752736365347
0.2617865	0.140752736365347
0.3026355	0.140752736365347
-1.860365	3.78155802250757
0.6426755	0.140752736365347
1.108348	0.140752736365347
0.238416	0.140752736365347
1.30118155	0.140752736365347
0.2214585	0.140752736365347
1.619631	0.140752736365347
0.2990895	0.140752736365347
-0.1789445	0.140752736365347
0.685449	0.140752736365347
-0.986181	4.77508351145252
1.229451	0.140752736365347
-0.92756445	0.140752736365347
0.143203	0.140752736365347
-0.77961	0.140752736365347
0.717079	0.140752736365347
-0.26424	0.140752736365347
0.9574015	0.140752736365347
1.8627455	2.12150596348242
0.273405655	0.140752736365347
0.5033425	1.72604231340798
0.02516845	0.140752736365347
0.44751405	0.140752736365347
-4.33432	7.3312458476716
-1.5341404	3.91820842929301
0.213158	1.89455843931637
-0.845523	4.3619345170263
3.587415	2.08740040341588
-0.4879215	2.25206978885798
5.46683	4.19112745954711
-0.7945636	2.24894688993874
-5.507415	10.7820209977603
-3.969785	3.70393587710914
-4.16775	4.65268991355286
2.74072	4.02423422744768
0.41978205	0.140752736365347
0.9779755	0.140752736365347
-1.115977	0.140752736365347
0.1868425	0.140752736365347
-0.0359955	0.140752736365347
0.394642	0.140752736365347
0.22403555	0.140752736365347
-1.67417	1.1052611077976
-2.030445	2.86706989742259
3.160155	4.00222543720235
1.224709	4.04289195287635
0.71575305	0.140752736365347
-9.49601	6.0843658732915
0.01579935	4.16842436252873
2.91599	3.83804617623807
-1.7447845	6.73424107590916
0.64954	1.8978879293858
-0.475893	5.67699706842159
1.9869805	2.22194877173274
-1.586425	2.9722382870734
0.05287	5.02425128031453
-1.095155	3.74369952996844
0.5579685	6.24812844986462
0.9045345	2.07506591268784
0.263085	1.35289412931976
0.360585	2.12305489890958
-0.18717	2.85981109971625
1.0927965	2.15033538337887
-0.4639995	0.140752736365347
1.24045765	0.140752736365347
0.2439295	0.140752736365347
0.6307087	0.140752736365347
3.00919	3.98951743113829
2.73239	3.39608103398431
-1.65601	2.78358897335622
0.12623165	1.26845518261757
-0.0605215	0.140752736365347
0.544975	0.140752736365347
0.40377945	0.140752736365347
0.3919285	0.140752736365347
1.44654	7.4040659823262
1.509346	4.26125628838567
0.335355	5.29157993377773
0.226515	5.99757054132357
1.22901	4.67821217577927
0.736796	3.9972236484843
-0.1103695	4.7354614434501
1.7375675	2.11692710182723
-1.178705	2.15710339945552
0.69822585	0.140752736365347
-2.345525	6.29376810458501
-0.052147235	6.45414718758678
1.351805	4.6172640830049
1.6474345	3.98491989984047
-0.377115	0.140752736365347
0.593176	0.140752736365347
0.9364615	0.140752736365347
0.0304405	0.140752736365347
1.591315	2.90652785045156
-0.453858	5.44567450908187
2.588085	5.22623178097015
1.0361196	4.75427700943532
1.8543095	3.81304710361749
0.7621455	0.140752736365347
-1.97578	4.43155082518516
-5.617185	7.48910559626828
1.3775102	1.31728959311523
2.069366	2.72681673105466
1.461614	1.32427378068221
-1.3082135	1.64549970376387
-0.8659625	0.140752736365347
0.22185365	3.32874872203651
1.423228	0.140752736365347
1.848888	3.67457521401484
1.6875465	4.04253168981833
0.5682345	0.140752736365347
0.528391	0.140752736365347
0.2582455	2.30630168583478
0.565679	0.140752736365347
-0.4487135	1.45123969840322
-0.3906905	0.140752736365347
1.4846945	0.140752736365347
0.732098	0.140752736365347
0.7801215	0.140752736365347
-0.1534175	0.140752736365347
0.8554245	0.140752736365347
-1.3263635	6.74816013874508
0.4797065	0.140752736365347
0.2881675	0.140752736365347
0.3438739	0.140752736365347
1.616187115	0.140752736365347
-0.7097853	0.140752736365347
1.06918985	0.140752736365347
-0.67993	0.140752736365347
0.9350835	0.140752736365347
-0.1475725	0.140752736365347
1.3451335	0.140752736365347
-1.2506167	0.140752736365347
0.61314435	2.15327783077844
-0.232303	1.31424980281341
0.2920732	0.140752736365347
0.3772388	0.140752736365347
0.959866	0.140752736365347
-0.357848	0.140752736365347
1.258946	1.56401993782055
0.904745	0.140752736365347
0.2007355	0.140752736365347
0.0968215	0.140752736365347
0.893799	0.140752736365347
2.20103	5.01499081943418
-1.832185	3.73843635264799
1.302312	0.140752736365347
-3.408535	5.11469623198908
-0.578791	0.140752736365347
-0.0121525	0.140752736365347
0.54621855	2.045639356924
0.6287521	0.140752736365347
-6.098975	5.56029274953045
-0.475512	0.140752736365347
0.75833169	0.140752736365347
0.2408125	1.82489003502286
4.20616	6.19411701170668
2.76382	4.71480077295971
-2.84336	4.35704347732082
-1.4927165	6.19315660590057
3.770715	4.22487958241314
0.00614749999999997	5.52162076833198
-2.0537	4.21748901370098
0.52016745	0.140752736365347
-0.298047	0.140752736365347
0.461589	0.140752736365347
-0.46823765	0.140752736365347
-0.00739095	0.140752736365347
0.497054	0.140752736365347
0.814218	0.140752736365347
0.6955145	0.140752736365347
0.4195345	0.140752736365347
0.183367	0.140752736365347
1.637833	0.140752736365347
3.17683	10.9386378362971
5.80034	6.9800211691754
-2.254735	4.55224498609413
0.8936605	0.140752736365347
-0.2176275	0.140752736365347
-0.9925111	0.140752736365347
-4.332425	9.59227228746298
0.1405405	0.140752736365347
-0.8607235	0.140752736365347
1.2904265	0.140752736365347
1.838168	1.63226453058938
2.39339	2.90643004987772
-0.3041535	8.02973615877752
3.792385	2.85412563705356
0.3637105	0.000995396566523087
1.1887275	0.292034569345069
-1.2725355	0.421531376632075
0.533787	0.145098865892674
-0.8763465	0.272332759543085
-0.154435	0.140752736365347
-1.113027	7.77303730041062
-0.2266053	0.140752736365347
0.8008942	0.140752736365347
0.033995	0.140752736365347
1.3180594	0.140752736365347
-0.5704355	0.140752736365347
0.30342695	0.140752736365347
0.084072	0.140752736365347
1.225672	3.39240137797775
0.5049628	0.688724750146537
0.889768	1.09878311918017
0.364969712	0.140752736365347
0.3576315	1.03001310982455
1.0384975	1.04815185627033
0.9477955	0.256700250958049
-0.6942751	0.140752736365347
0.6603285	2.08662558352946
0.5610295	0.140752736365347
1.7307285	1.71018177810409
2.383725	3.9245840333214
1.82237	4.4762314159635
-0.569573945	1.52888444714373
0.1535155	0.352231208528437
0.46254105	0.436533425900483
-0.620429	0.140752736365347
0.83715549	0.140752736365347
0.026438	0.140752736365347
-1.34962095	0.140752736365347
1.20770781	0.140752736365347
0.77847335	0.140752736365347
0.810887	0.140752736365347
-0.58399645	0.140752736365347
1.0704251	0.140752736365347
1.116585	0.140752736365347
0.526161	3.38999107638799
-0.3814515	0.140752736365347
0.257833755	0.140752736365347
0.784647	0.140752736365347
1.09130965	0.140752736365347
-0.3837895	0.140752736365347
1.302809	0.140752736365347
-0.480801	0.140752736365347
-1.2500065	0.140752736365347
1.10454265	0.140752736365347
1.518266	0.140752736365347
-0.3494603	0.140752736365347
1.480008	0.140752736365347
1.8698095	0.140752736365347
0.121485	0.140752736365347
1.12123	0.140752736365347
-3.598185	7.02320286791038
2.06061	4.48059186626183
-0.7718875	3.24577643784353
0.25467595	0.140752736365347
1.3262455	0.140752736365347
1.4597855	0.140752736365347
-0.06205375	0.140752736365347
-0.2693569	0.140752736365347
1.238363	0.140752736365347
1.2651919	0.140752736365347
1.14475565	0.140752736365347
0.499474	0.140752736365347
-0.0740141	0.140752736365347
0.712221	6.9896610349912
0.45244255	2.24624315160283
0.56079387	0.140752736365347
0.5534215	0.140752736365347
0.55752795	0.140752736365347
0.967161	0.140752736365347
1.335787	0.140752736365347
-1.3075745	0.140752736365347
0.7519135	0.140752736365347
0.660657	0.140752736365347
0.326878	0.140752736365347
-0.49340605	0.140752736365347
0.517092	0.140752736365347
0.8643085	0.140752736365347
1.243085	1.19125865471293
0.6519435	6.89961764351077
2.893525	3.31566441477699
0.2694915	1.499870991451
-1.60805345	3.76234779562764
-0.587028	7.91715434099704
-0.747542	0.140752736365347
-0.265855	3.64116367309432
3.359885	3.98183305757063
0.13017235	0.140752736365347
0.359344	0.140752736365347
0.7904294	0.140752736365347
-0.129457	0.140752736365347
0.3233744	0.744120590222816
0.30407	0.140752736365347
0.978987	0.140752736365347
2.71504225	0.140752736365347
1.0236015	0.140752736365347
0.3792943	0.140752736365347
0.043371	0.357815163010466
-0.503442	0.000995396566523087
0.142315185	0.140752736365347
-0.215875	0.406706438694972
0.9426775	0.140752736365347
2.0054835	0.000995396566523087
0.706752	0.140752736365347
-0.132111	0.298669635679624
-0.857632	0.140752736365347
0.621734	0.140752736365347
-0.3871615	0.140752736365347
0.7634613	0.000995396566523087
-0.303452	0.140752736365347
0.667389	0.140752736365347
1.758985	1.28851254612347
3.62487	6.06055599861282
-0.082465	3.89081794002152
0.4093984	0.140752736365347
-0.0665749999999999	4.92135380921029
1.27378	2.24928046905534
-0.4614135	2.71601287170507
0.0143645	3.7247572087482
0.6839685	2.99818568734865
0.642485	2.15091423773673
0.319873595	3.02781289852449
0.9026205	2.14115935202217
0.34937795	0.140752736365347
-0.4758395	0.140752736365347
-0.4506435	0.140752736365347
1.46212	0.140752736365347
-0.2214665	0.140752736365347
-0.938089	0.140752736365347
0.5873165	0.140752736365347
1.56791065	3.24937537645404
0.0372825	0.140752736365347
0.8411625	0.140752736365347
2.688925	2.30068829429211
2.057135	3.18053484687703
0.577171	0.140752736365347
0.2530415	0.140752736365347
-0.4777465	0.140752736365347
1.174686	0.140752736365347
-0.4297265	0.140752736365347
0.57647565	0.140752736365347
-0.5670095	0.140752736365347
-0.421508	0.140752736365347
-1.0075397	0.140752736365347
0.433731	0.140752736365347
-0.0419184635	0.140752736365347
-0.1976117	0.140752736365347
0.1371055	0.140752736365347
-0.6883425	0.140752736365347
0.5421255	1.3798324265496
0.6774835	0.140752736365347
3.770255	7.04315598456161
0.329413	0.140752736365347
0.7428055	0.140752736365347
0.21360165	0.140752736365347
-0.934258	0.140752736365347
-0.02611615	0.140752736365347
0.0319555	0.140752736365347
0.5337725	0.140752736365347
1.392635	0.140752736365347
0.91040155	0.140752736365347
-0.12956105	0.140752736365347
-0.04449119	0.140752736365347
1.021869035	0.140752736365347
0.3596105	0.140752736365347
0.66656015	0.140752736365347
-0.219143	0.140752736365347
-0.2461235	0.140752736365347
