H1_coast_noncoast_EA_zscores	H1_coast_noncoast_GD_zscores
0.3854575	0.0846435955207113
-0.46891475	0.0846435955207113
-2.8191235	0.0846435955207113
-2.6838145	0.0846435955207113
-0.9548991	0.0846435955207113
0.39058295	0.0846435955207113
0.9220055	5.26238523161952
1.3799665	3.0117037292796
0.947115	4.61405143987736
-1.6209125	0.0846435955207113
-3.782025	5.00784221641087
-4.187985	2.75844829425122
-1.73465436	0.0846435955207113
-2.040079	0.0846435955207113
-0.5619705	0.0846435955207113
-1.47399795	0.0846435955207113
-0.400644	0.0846435955207113
2.267945	5.52801197226858
0.00821499999999997	6.23000658779472
1.17588505	0.0846435955207113
-0.6763015	0.0846435955207113
0.7471335	0.0846435955207113
0.353699	0.0846435955207113
1.381396	2.50750152517606
1.24645825	3.38119781011772
0.13149	2.07824158417533
0.022295	8.19110248803078
2.3106315	3.99605227686232
-1.686686	2.54837979793105
0.740144	6.4584991065103
0.23738845	0.0846435955207113
-0.59044235	0.0846435955207113
-1.193722	0.0846435955207113
0.53368179	0.0846435955207113
-0.90392	0.0846435955207113
1.792722	0.0846435955207113
0.6081012	0.0846435955207113
-1.3193495	0.0846435955207113
-0.437083	0.0846435955207113
0.311933	0.0846435955207113
0.4992239	0.0846435955207113
-1.45076165	0.0846435955207113
0.582659	0.0846435955207113
-1.5108329	0.0846435955207113
1.5321795	0.0846435955207113
1.0949615	0.0846435955207113
0.9170515	0.0846435955207113
-1.5715561	0.0846435955207113
-0.6729055	0.0846435955207113
0.0489461	0.0846435955207113
0.022128725	0.0846435955207113
0.68239825	0.0846435955207113
0.3971695	4.25515285637713
0.699732	0.0846435955207113
1.7482295	0.0846435955207113
0.76495765	0.0846435955207113
-2.2561145	0.0846435955207113
-0.2761929	0.0846435955207113
-0.05227	2.34304003270116
-1.4247889	0.0846435955207113
-0.5767255	0.0846435955207113
-0.2703015	2.72838755276817
-0.7236045	3.24987957291209
-0.99193105	0.0846435955207113
-1.06042365	0.0846435955207113
1.617345	2.26884463782831
3.31978	4.32703555481376
0.80023045	1.63990134763197
-0.1553886	0.0846435955207113
-2.301897	0.0846435955207113
1.39016895	0.0846435955207113
-1.241841745	1.51779241607393
-1.6629915	3.52514202861828
-0.164615	3.57792932895287
0.717298	0.0846435955207113
3.1709315	4.66106087260706
-1.061132	3.19604399201215
0.3751752	3.1177663474369
0.340775	2.49312973479332
-0.8415285	3.11738006244868
1.4005765	6.61423842992421
0.6183095	6.8078322032791
-3.83132	3.23288436480362
-2.79835	3.64585579504528
0.5076705	2.65917199358688
0.1800188	2.17477256347271
-0.1449655	1.18890555495897
0.5678615	2.20841249193154
-0.0616271	0.0846435955207113
1.9206381	0.0846435955207113
-0.339871235	0.0846435955207113
-0.48199185	0.0846435955207113
-0.2943245	0.0846435955207113
-0.2553495	0.0846435955207113
-0.689717	0.0846435955207113
-0.62094	0.0846435955207113
-0.848302	0.0846435955207113
-1.357114	0.0846435955207113
0.35562865	0.0846435955207113
0.06588805	0.0846435955207113
-1.687196	2.83981579719379
-0.8504385	0.0846435955207113
-0.1953325	3.94100856255393
3.088035	4.02003976664958
-1.400958	0.0846435955207113
0.64964395	0.0846435955207113
1.32711745	0.0846435955207113
-0.3387655	0.0846435955207113
0.2979305	3.40952293032195
1.1795415	3.02740611323781
-1.0389755	0.0846435955207113
-1.250461	0.0846435955207113
-0.3074138	0.0846435955207113
0.11786005	0.0846435955207113
-0.6094308	0.0846435955207113
-0.8980645	0.0846435955207113
-0.59970815	0.0846435955207113
0.3905139	0.0846435955207113
0.5559305	0.0846435955207113
-1.3813885	0.0846435955207113
1.83268135	0.0846435955207113
2.5368095	0.0846435955207113
-2.45929735	0.0846435955207113
-0.9299865	0.0846435955207113
-0.2154685	0.0846435955207113
-1.171581	1.38572800536589
0.605148	0.0846435955207113
-0.3929385	2.4985825515506
-1.3293275	0.0846435955207113
2.34546	3.2224350289554
-0.440225	1.0900573681306
-1.017166	0.000598595454147586
-0.53755	3.00071621686995
0.232683	2.88392619049579
-0.8815295	2.16240571525658
-0.247805	3.78011322790746
1.3869295	2.82825547839173
-0.179024	4.87957104442799
-1.4417185	2.55123790408088
2.752775	0.833177121524558
1.942845	1.21658476445431
-1.6703835	0.0846435955207113
0.0472178	1.10510668852609
-1.6184375	0.0846435955207113
-0.603773	0.0846435955207113
-0.7690245	0.0846435955207113
-0.38222855	0.0846435955207113
-2.2912395	0.0846435955207113
0.4947165	0.0846435955207113
0.12266305	0.0846435955207113
0.49246305	0.0846435955207113
1.598614	0.0846435955207113
-2.56845225	0.0846435955207113
-2.0220355	0.0846435955207113
0.2104748	0.0846435955207113
-2.6308205	2.68098797927136
-1.762782145	0.0846435955207113
-1.53170725	0.0846435955207113
0.449485	0.0846435955207113
-0.049503565	0.0846435955207113
0.0342306	0.0846435955207113
1.88239315	0.0846435955207113
-1.4078586	0.0846435955207113
-1.90362655	0.0846435955207113
0.558783	0.0846435955207113
-0.84634795	0.0846435955207113
-6.12315	5.55063169420705
7.188525	2.30756329752322
-1.425108	1.86744051958903
-0.333	1.76854011133707
0.46178	2.88459322221405
-0.2277035	0.0846435955207113
-0.313855	4.58205053577025
0.00510500000000014	6.88832609952262
1.4283375	6.85067442898194
4.20632	4.79738386053861
-0.400012	1.66091000286658
-1.832635	4.97583911645788
-0.7462035	1.05928500439022
1.832686	3.11937816560302
-1.9638135	0.0846435955207113
2.32125	4.59631534473805
-1.249389	2.10794740155033
-1.3942675	3.92596147890751
0.26357099	2.81979821990354
0.051009	0.0846435955207113
-0.492076	0.0846435955207113
-1.003	2.63648151689655
0.1840695	0.0846435955207113
-0.2491875	1.97058607200285
5.474215	4.56865858840726
6.30499	3.48488273997304
-0.584464	0.0846435955207113
-1.439671	0.0846435955207113
0.7911125	1.91833395678355
-1.214669	0.0846435955207113
-0.5695235	3.64310284056363
-0.2914955	0.0846435955207113
-6.32825	5.23036829410518
-2.4403875	4.37453886533977
-0.0690145	1.42574955699482
0.4638265	3.13867746973793
0.1869425	0.0846435955207113
-1.963954	0.0846435955207113
1.95310675	0.0846435955207113
-1.2178808	5.1288188945933
0.049029895	3.02349339993599
-4.4763	4.01863924949508
1.0994065	4.84850786419758
-1.7899928	0.0846435955207113
0.633068	0.0846435955207113
-0.84225	0.0846435955207113
1.34385035	0.0846435955207113
0.035506	0.0846435955207113
-1.1021194	0.0846435955207113
0.971808	0.0846435955207113
-0.8266405	0.0846435955207113
1.265315	0.505535000772334
-4.19683	0.000598595454147586
0.607432	3.37054224155048
-1.99588745	0.0846435955207113
0.946534	0.0846435955207113
2.51477605	0.0846435955207113
-0.9937225	0.0846435955207113
-1.25289195	1.39606942621192
0.7634775	0.0846435955207113
0.276914	0.0846435955207113
-0.7699135	0.0846435955207113
-1.418739	0.0846435955207113
-4.793985	2.96895089920657
-0.8729185	4.27586144623695
0.03383605	0.0846435955207113
-2.515394375	0.0846435955207113
-1.5486935	0.0846435955207113
-1.7096984	0.0846435955207113
-0.764814	4.58718117510128
0.85514895	0.0846435955207113
-0.1530781	0.0846435955207113
-0.3452635	0.0846435955207113
0.220197	0.0846435955207113
-1.736461	0.0846435955207113
-0.1550823	0.0846435955207113
0.3624945	0.0846435955207113
-0.989543	0.0846435955207113
0.262205	6.3724786006083
-1.7752905	8.12488226548127
-2.3509485	4.55710978089636
-1.48436	2.19442338841657
0.24032485	0.0846435955207113
-0.101747	0.0846435955207113
3.170183	2.49678456284861
0.698948	1.43935653373447
-0.0827745	3.27826321565194
-0.07149475	1.21842712511669
-0.762668	0.0846435955207113
-1.493104	1.5980858745318
0.507835	2.56571071375575
-1.7744435	2.67346676202982
0.40771	1.34457086203948
0.334605	0.81370190816856
0.554506815	2.95606143018744
-0.9617705	6.41886944790739
-6.257885	4.03527288732735
-1.124907	4.86982363591035
-0.338965	2.64004822443989
-0.8587305	5.77294491719017
-0.1722125	4.86770016871043
-3.171245	0.452229452948058
-3.4434615	3.38000671398396
-0.9456995	3.12205487831563
-0.8605085	4.08651872079194
1.984975	4.86819570862529
0.7035796	6.93298317202014
1.377151	2.16768641362184
2.576345	5.14418896249879
3.042235	3.98163121032691
0.910659	2.99367122345723
1.870085	2.78920542412537
0.4501485	4.73511088693952
-2.6572	7.98183948117971
0.3231975	6.8899845592823
-0.49427	5.11422284960144
2.142925	2.6427264959272
-1.6822925	3.63032611023559
4.5371	6.67659808897798
1.84939	0.793948077128073
-1.00082	1.77411808887277
1.18225	1.26510173370493
0.1092335	0.46896003254397
0.131785	0.95686167129035
-0.33609	0.380087891491445
0.407485	0.282334546228771
0.6867825	0.361902654974368
2.05555	0.902023866931153
3.591885	0.407659867133806
1.5381425	0.67653656334007
0.71974	0.282506148731236
-0.00420500000000001	6.42374479881046
0.4682245	0.352696744778165
-2.8772625	4.387021401881
-1.224581	0.0846435955207113
-3.20856	3.4510210628926
-2.908633	5.59280075058016
-4.71863	2.66341194128425
-2.765825	5.18546139312093
-2.89798	4.146532582646
3.322845	4.36825738828653
-3.167275	6.6460635961398
-1.105944	2.52953382654222
-2.989015	2.25881114635733
3.44503	6.10216619299691
-1.1605905	1.92751446996954
-2.4714785	2.99070060905545
-0.808969	2.61689992231559
-0.43888618	4.16064996645492
-0.2349984	1.18413434870005
-0.6057895	0.0846435955207113
-0.8151135	2.19319929960887
1.3126035	8.6502582383134
0.468425	11.7199693979676
1.13839544	0.0846435955207113
0.55964055	0.0846435955207113
-1.041806	0.0846435955207113
0.5213265	0.0846435955207113
1.7885975	0.0846435955207113
0.568171	0.0846435955207113
-0.39396905	0.0846435955207113
0.5159205	0.0846435955207113
-1.80793	4.15062031814735
1.3928363	0.0846435955207113
0.8198335	0.0846435955207113
-0.921458	0.0846435955207113
0.3506355	0.0846435955207113
-2.8994796	0.0846435955207113
-0.75097775	0.0846435955207113
0.7464526	0.0846435955207113
1.71995605	0.0846435955207113
-1.5873797	0.0846435955207113
-0.3073855	5.83533487213724
-0.611701	0.0846435955207113
-1.23113165	0.0846435955207113
-0.4132978	0.0846435955207113
-0.0497894	0.0846435955207113
0.11483865	0.0846435955207113
-0.231254	0.0846435955207113
-1.788989	0.0846435955207113
-0.5795	0.0846435955207113
-0.51771155	0.0846435955207113
-1.9456215	0.0846435955207113
-0.323496	0.0846435955207113
-1.831347	0.0846435955207113
-5.66688	4.24493713070966
-1.509434	2.53214743717004
0.368718	3.42367029918377
-0.598409	2.61964614260643
2.75156	1.43863962484738
-0.4374575	3.96181323104661
5.408565	7.54218475034364
-1.019009	4.28936147884105
-5.95333	9.85082558586199
-3.27283	0.798838685408528
-3.50687	5.12103780438347
-0.39579	2.77218583285277
-1.7422335	0.0846435955207113
-1.037567	0.0846435955207113
-1.2844555	0.0846435955207113
0.155809	1.72998172942085
-0.40196635	0.0846435955207113
0.36339005	0.87334982087577
0.903843	1.56444506938854
-4.955865	3.22308627447815
-3.36155	2.43768687128877
1.49214	4.3063111922597
-0.88616	5.86500974192557
-1.178524	0.0846435955207113
-8.169855	3.99249842607959
1.297952	5.69636692987234
1.517334	4.78914905675336
-2.536859	3.40990798171242
0.402215	2.46258914530516
-1.20304	3.30647469028091
2.23772	3.39700977891771
-3.480385	3.22870132649315
-2.43251	4.00062119089591
-2.82497	5.24352431646449
-0.2971015	5.99145486500326
0.56827	3.81396432776282
-0.0115795	4.91355340690002
-2.143293	1.7557019832953
-3.616645	2.49406618601178
0.2813379	3.79582667906736
-1.24553285	1.12937601137637
-0.02615965	0.0846435955207113
-1.650453	0.0846435955207113
-0.8959225	0.0846435955207113
0.50763275	2.2667991777759
-1.3461555	4.1645661772524
0.2346065	0.0846435955207113
0.2480195	1.83285991348234
-1.927674	0.0846435955207113
0.2070631	0.0846435955207113
0.7747555	0.0846435955207113
1.278323	0.0846435955207113
-0.303245	5.07445463894301
1.319815	3.81944282215833
-1.6716145	5.50523415522124
-0.696342	5.9375112748237
-2.57824	3.99479442030727
-1.77921	4.15108130827416
-2.288338	2.59587605804559
-1.0623815	1.55078103774849
-0.00624785	2.65984116183648
0.578177	0.0846435955207113
-5.20632	6.18119019383423
-0.5348228	3.51817412351958
0.301267	3.18176637615731
-1.5330415	6.14365345838992
-0.5750787	0.0846435955207113
0.7112141	0.0846435955207113
1.280523	0.0846435955207113
-0.7093045	0.0846435955207113
-0.1051515	2.72787756253386
-0.96967985	4.19699354939364
0.1371	4.12990093653486
-0.747115	4.99418631723963
0.5620375	5.56327602296972
0.119366	3.27139515021156
-1.6349275	7.54895732645693
-3.56088	4.89223064622018
1.172026	0.0846435955207113
-0.863631	3.27525146310624
-0.0155245	3.78187387173514
-1.017875	3.08614795690377
0.4059327	0.0846435955207113
-0.4634505	3.07069657590741
1.203111	0.0846435955207113
3.156295	4.7011614035394
1.4651195	4.53229214187179
-0.865766	0.0846435955207113
-0.0467095	0.0846435955207113
-0.041875	2.0858413838522
0.0808015	0.0846435955207113
0.16598265	0.0846435955207113
2.622396	0.0846435955207113
0.57823565	0.0846435955207113
0.15376505	0.0846435955207113
-0.4378585	0.0846435955207113
1.712544	0.0846435955207113
-0.2121963	0.0846435955207113
-2.5866	8.33078764385343
1.12861095	0.0846435955207113
0.3865995	0.0846435955207113
-1.2238669	0.0846435955207113
-0.663792	0.0846435955207113
0.73870155	0.0846435955207113
0.4436525	0.0846435955207113
-0.2608988	0.0846435955207113
-2.53268	2.15414524146019
1.4953	0.0846435955207113
-0.3645295	0.0846435955207113
0.2910448	0.0846435955207113
0.38034325	2.29841103116029
0.8031457	0.0846435955207113
-0.0020765	0.0846435955207113
-0.57532385	0.0846435955207113
-0.456888	0.0846435955207113
-0.77539855	0.0846435955207113
-1.10993385	0.0846435955207113
1.9209652	0.0846435955207113
0.1562793	0.0846435955207113
0.8890925	0.0846435955207113
0.6156475	0.0846435955207113
1.247516	5.03379397013997
0.900082	3.97997740385102
-1.615682	0.0846435955207113
-5.77111	3.53609423143167
-0.74703275	0.0846435955207113
0.24206035	0.0846435955207113
-0.895502	0.0846435955207113
-1.148144	1.37074713651933
-3.86517	3.73402049146284
-0.682923	0.0846435955207113
-0.3143091	0.0846435955207113
-1.242137	1.73858479237815
0.254685	6.06419890522042
0.9034955	4.4607673862429
-4.602335	4.55257942414018
-2.7279	3.69068798348464
1.8816355	2.3079519738281
-1.2953915	6.63883291953767
-6.066265	3.80786174533097
1.897464	0.0846435955207113
-1.2450281	0.0846435955207113
-1.294116	0.0846435955207113
-0.7650421	0.0846435955207113
-0.36659355	0.0846435955207113
-1.6995851	0.0846435955207113
1.355439	0.0846435955207113
-0.493163	0.0846435955207113
-1.0982693	0.0846435955207113
-0.021025075	0.0846435955207113
-2.19451995	0.0846435955207113
2.156685	9.06836000205375
4.90143	4.37647547448664
-4.267045	4.59208235837646
0.6230595	0.0846435955207113
-1.0184375	0.0846435955207113
-0.295671	0.0846435955207113
-6.953185	6.75460831692448
-0.14318755	0.0846435955207113
0.0301825	0.0846435955207113
-0.5611295	0.0846435955207113
0.6184255	2.95562365102101
2.053749	4.17360136978056
1.940346	3.77329682891938
2.25197	4.67902203059914
-0.3299365	0.536670372901315
0.97256755	0.329396229291372
-2.853652	0.734725490319686
1.129235	0.000598595454147586
-0.5791665	0.000598595454147586
-0.25369315	0.0846435955207113
1.970945	4.87415722444664
-0.8935568	0.0846435955207113
-0.72999	0.0846435955207113
-1.26994115	0.0846435955207113
-0.3267915	0.0846435955207113
-1.03483645	0.0846435955207113
1.0907345	0.0846435955207113
0.6624636	0.0846435955207113
2.90819	3.63774136150947
-0.474835	0.0846435955207113
-0.560695	0.0846435955207113
-0.8783565	1.14392958593981
-0.1368775	0.866911523309582
0.3639875	0.403487536803097
-0.632788	1.02597498833779
0.1865985	0.0846435955207113
-0.6021195	1.36240861471075
-0.4544115	0.0846435955207113
0.3086095	1.18633883509678
1.6013125	5.20782896774117
1.0945265	3.14593543708303
0.4318375	0.876850057622546
1.199251	1.0537053624359
2.55957	1.32117833569535
1.68069065	0.0846435955207113
-1.4740415	0.0846435955207113
-0.509593	0.0846435955207113
0.5785775	0.0846435955207113
-1.0516585	0.0846435955207113
1.29164955	0.0846435955207113
2.4342245	0.0846435955207113
-1.47413535	0.0846435955207113
1.081794	0.0846435955207113
-0.9491198	0.0846435955207113
-0.1079325	0.993666233241374
-1.694059	0.0846435955207113
-0.688581	0.0846435955207113
-1.2583268	0.0846435955207113
0.798292	0.0846435955207113
-0.539387	0.0846435955207113
-0.2982449	0.0846435955207113
1.8283425	0.0846435955207113
-0.35467575	0.0846435955207113
1.15130285	0.0846435955207113
-0.7951007	0.0846435955207113
-1.85954645	0.0846435955207113
-0.11059191	0.0846435955207113
-2.712911	0.0846435955207113
-0.300822045	0.0846435955207113
-0.8876985	0.0846435955207113
-5.221235	4.13108772271096
3.238185	5.0314415272979
-1.81225	8.63995214500276
-0.657953	0.0846435955207113
-0.1059076	0.0846435955207113
0.258885	0.0846435955207113
-0.660834	0.0846435955207113
-0.0406875	0.0846435955207113
-0.1891518	0.0846435955207113
-0.9741015	0.0846435955207113
0.4784905	0.0846435955207113
-1.0141795	0.0846435955207113
-1.5562638	0.0846435955207113
-0.465361	3.11521083499977
0.23975125	1.17212849008776
1.74285765	0.0846435955207113
-1.31216655	0.0846435955207113
-1.45297635	0.0846435955207113
1.4930555	0.0846435955207113
1.0680027	0.0846435955207113
-0.09647735	0.0846435955207113
-0.88623335	0.0846435955207113
-0.0038597	0.0846435955207113
-1.50326125	0.0846435955207113
-2.2406175	0.0846435955207113
-0.9656185	0.0846435955207113
0.613404	0.0846435955207113
-0.8180074	1.18467676293243
3.25251	4.20698271872982
2.605729	10.0198230451596
0.515446	2.28148976863373
-0.7533525	4.33018399611971
-1.8118465	11.6029427579822
-2.5240655	0.0846435955207113
-1.5436165	4.63130075233189
4.586045	3.42740109468555
0.986084	0.0846435955207113
0.4913735	0.0846435955207113
-0.6240792	0.0846435955207113
0.8160002	0.0846435955207113
0.7496435	0.183372520020989
-0.866214	0.0846435955207113
-0.4845835	0.0846435955207113
-0.4682945	0.0846435955207113
-0.42536355	0.0846435955207113
0.785623	0.0846435955207113
-0.485228	0.304169976754843
0.833743	0.000598595454147586
-1.836171	0.0846435955207113
-0.174844	0.623023742593323
1.1294245	0.0846435955207113
-0.05224295	0.599399161685597
0.3602386	0.0846435955207113
0.6039221	0.422543444435906
-1.32012	0.0846435955207113
-0.057376	0.0846435955207113
1.6837355	0.0846435955207113
-1.84312	0.310807881612665
-1.171532	0.0846435955207113
-1.0187223	0.0846435955207113
-0.517153	1.19998563790709
1.8471185	4.88787706486904
-2.067353	3.3248884529086
-0.722661	0.0846435955207113
-1.232523	4.65434902374018
-0.93146	6.05077793965175
-1.4321445	3.95406133606825
-1.077396	5.85294514312324
0.0109245	4.38865198811581
0.1995105	1.9525482491438
-1.3602835	3.61760117266187
