RASTERVALU_EA_zscores	RASTERVALU_GD_zscores
-0.757993	0.0218403405880146
-0.7039905	0.0218403405880146
-0.551021	0.0218403405880146
0.1638073	1.90776900811229
0.47294665	0.974100024469138
1.62935	5.09060306879976
-5.962945	5.89063659134945
-0.89962	1.85973459036732
-1.054009	0.0218403405880146
-2.1089175	4.07474594022661
0.469631	5.13179993920185
-0.5524025	0.0218403405880146
0.0748455	0.0218403405880146
-1.4613135	0.0218403405880146
-0.3591075	0.0218403405880146
-0.270615	0.0218403405880146
-0.224882	6.45025966901945
0.80194	4.38879438694354
-1.048959	0.0218403405880146
0.130997	0.0218403405880146
0.01161	0.0218403405880146
0.301483	0.0218403405880146
-0.5339854	4.79595565680114
0.38404325	2.80430460563488
3.778843	3.14331079694353
3.428535	4.09103352264107
-2.78934	3.54029344805982
-0.7636055	4.94201608597746
-1.597267	7.31606319122851
-0.646923	0.0218403405880146
-0.7726036	0.0218403405880146
-0.9897045	1.449719750179
-1.454035	0.0218403405880146
-0.2800826	0.0218403405880146
-0.2188405	0.0218403405880146
-0.84286135	0.0218403405880146
0.3574075	0.0218403405880146
-0.7605115	0.0218403405880146
-0.2223285	0.0218403405880146
-0.683102	0.0218403405880146
-0.214193	0.0218403405880146
-0.574084	0.0218403405880146
-0.045165	0.0218403405880146
-0.031967	0.0218403405880146
-0.60432675	0.0218403405880146
-0.547462	0.0218403405880146
-1.014424	0.0218403405880146
-1.1430855	0.0218403405880146
-0.616826	0.0218403405880146
-0.4777175	0.0218403405880146
-0.444555	0.0218403405880146
0.161173	4.26776379859682
-0.217818	0.0218403405880146
0.7673635	0.0218403405880146
0.281669	0.0218403405880146
-1.3876158	0.0218403405880146
0.54642	2.87460420425881
0.681661	3.68329949124836
-1.19088	0.0218403405880146
-0.894455	0.0218403405880146
-0.4399606	0.0218403405880146
-0.125326	2.67047004914834
-1.0412265	0.0218403405880146
-1.286076	0.0218403405880146
-0.784591	3.03045712907669
-2.389035	5.50288673088256
-2.464345	0.0218403405880146
-1.642293	1.88797496443825
-0.0729185	2.72053837601816
0.3084985	0.0218403405880146
0.567976	0.0218403405880146
0.8411545	1.88095812614284
-0.0927695	4.54015844559006
-0.7614675	0.0218403405880146
-1.128063	3.56185755483977
-0.658052	3.814183337122
0.95748455	5.04806573009975
-1.1063115	2.09984772451372
-0.017988	2.7344946580209
-2.50146	7.77829059693415
-0.622553	4.07931065241473
4.7507	3.53754174693997
4.70306	3.22464808928513
-2.94217	6.41927211314757
-1.472951	3.17094784260236
0.6427885	2.02250235845735
1.3595845	2.2382691518393
0.2638245	0.0218403405880146
-0.169647	0.0218403405880146
0.00755499999999998	0.0218403405880146
-1.925945	0.0218403405880146
-1.255837	0.0218403405880146
-0.2572752	0.0218403405880146
-0.9670305	0.0218403405880146
-0.23722	0.0218403405880146
-2.1506692	0.0218403405880146
-0.773629	1.71194481150067
-0.968792	0.0218403405880146
-0.813498	0.0218403405880146
-0.939373	0.0218403405880146
-0.8309275	0.0218403405880146
-0.2884235	2.36809507897353
-3.449645	3.54311007132188
0.3059695	0.0218403405880146
-1.986927	0.0218403405880146
-0.6120635	0.0218403405880146
-0.932929	0.0218403405880146
-1.274838	3.45014290516114
-0.630766	4.95671656970713
-0.4311145	0.0218403405880146
1.50211	0.0218403405880146
-1.25567	0.0218403405880146
-1.1464975	0.0218403405880146
-0.823244	0.0218403405880146
-0.7297995	0.0218403405880146
-1.2411515	0.0218403405880146
0.3736035	0.0218403405880146
-1.272891	0.0218403405880146
-0.213647	0.0218403405880146
0.566877	0.0218403405880146
-0.380714	0.0218403405880146
-0.0496425	0.0218403405880146
-0.926902	0.0218403405880146
-0.123045	1.61699111346957
-1.1653345	2.02357546010965
-1.3021625	0.0218403405880146
-0.782851	2.55926111259476
0.967746	0.0218403405880146
-3.33186	2.94521248609333
-0.42337135	1.45728746413241
-0.6595595	0.0218403405880146
2.6680155	2.77076023704699
0.456634	2.96281731681174
0.373273	2.21722164658396
0.013515	3.35641607666724
-0.2360225	1.73552534808255
-4.80361	1.96951177792549
1.3636135	2.5211457688406
1.325264	0.557838336980505
-1.4133325	1.49001710012928
-1.4368135	0.0218403405880146
0.00257500000000001	0.0218403405880146
-0.4294805	0.0218403405880146
0.179614	0.0218403405880146
-0.629982	0.0218403405880146
-0.816948	0.0218403405880146
0.53337945	0.0218403405880146
0.1944255	0.0218403405880146
-0.9007855	0.0218403405880146
-0.135575	0.0218403405880146
-0.319005	0.0218403405880146
-0.3104185	0.0218403405880146
-0.4645585	0.0218403405880146
-0.941923	0.0218403405880146
0.349402	0.0218403405880146
-1.45456	0.0218403405880146
-0.230159	0.0218403405880146
-0.80747565	0.0218403405880146
-0.3240895	0.0218403405880146
-0.30200275	0.0218403405880146
-0.553754	0.0218403405880146
-1.294065	0.0218403405880146
-0.4533635	0.0218403405880146
-0.363339	0.0218403405880146
-0.462699	0.0218403405880146
4.94972	3.03650139890518
-4.81288	4.25723759671147
0.718827	1.28526232036415
0.84242755	3.28323890016988
-0.6304345	2.23287591729333
-1.3392845	0.0218403405880146
-1.7156515	3.98167643823217
1.259355	4.61984728350346
-3.09266	5.84121921554124
-3.53234	3.5233820307879
-0.791959	4.42754766617892
2.55965	5.06927681400864
0.598809	3.02731504944762
-2.12341	4.7403649997145
-0.3166825	0.0218403405880146
-0.79272	2.31415836898895
-0.270067	0.99078486319722
0.330532	2.89559346499071
-2.33731	2.67804206734681
-1.3996145	0.0218403405880146
-1.052866	0.0218403405880146
-0.879521	0.0218403405880146
-0.29659905	0.0218403405880146
0.095409	3.81390147772121
-4.638625	8.91993304466425
-3.460229	6.62040969424298
-0.978334	0.0218403405880146
-1.272663	1.70757339603313
0.196739	0.0218403405880146
-1.2893405	0.0218403405880146
-0.2004585	0.0218403405880146
-0.6686319	0.0218403405880146
12.328465	4.53409407386095
4.80598	6.51010714342284
-1.40292555	2.72519688194417
-0.776309	3.54143275139196
-0.849719	0.0218403405880146
0.08303725	0.0218403405880146
-0.157945	0.0218403405880146
-1.7056285	2.9503245727933
-1.056875	3.20061538772908
0.50716	3.68025896589378
-2.450965	4.67588210116994
-1.3711065	0.0218403405880146
-0.0393535	0.0218403405880146
-0.76645965	0.0218403405880146
0.0813115	0.0218403405880146
-0.58934285	0.0218403405880146
-0.848545	0.0218403405880146
0.2361835	0.0218403405880146
-1.2245525	0.0218403405880146
-1.848378	0.0218403405880146
-0.9230585	0.0218403405880146
-1.356611	4.49960088566575
-0.04270347	0.0218403405880146
-0.294172	0.0218403405880146
0.064966	0.0218403405880146
0.04452615	0.0218403405880146
0.6456492	0.0218403405880146
0.4882275	0.993647056634745
-1.126915	0.0218403405880146
0.4574215	0.0218403405880146
-1.865585	2.11464916869007
3.879195	3.46286266213884
0.1621555	2.91185224567974
-1.473636	0.0218403405880146
-0.5174215	0.0218403405880146
0.44810375	0.0218403405880146
0.1908565	0.0218403405880146
0.512832	6.49467526577278
-0.0560852	0.0218403405880146
0.666162	0.0218403405880146
1.168855	0.0218403405880146
-0.7243725	0.0218403405880146
-0.436272	0.0218403405880146
-0.384108	0.0218403405880146
-1.1008905	0.0218403405880146
-0.6160199	0.0218403405880146
-1.016105	6.96463024663668
-0.432465	10.7715559442166
2.113035465	3.24833068139655
0.1574382	2.88557498609362
0.17329245	0.0218403405880146
-0.41331	0.0218403405880146
-0.5930545	2.24947183921456
-1.4614459	0.0218403405880146
-0.9815695	0.0218403405880146
-0.873775	0.0218403405880146
0.3350615	3.57224719615801
-2.106095	2.20692728196611
-0.745180835	0.0218403405880146
0.6018015	3.15845262810291
0.264842	1.06980079524402
1.0230765	0.971985452335253
0.1206535	5.2931491634388
-2.38681	4.30230222507059
1.86832	3.16917023763386
-0.266565	7.14810864678056
-1.81595	1.31932682582297
-0.43675115	2.08385509020375
-1.054196	6.62203121360722
-0.165913	0.870505943346164
3.011665	2.71926242561683
3.468715	4.57308013184603
1.9142635	5.71891295965882
-0.528871	4.58648648021453
0.155269	7.58896547754949
-2.260355	4.29649679403986
-0.9338425	3.52858413824592
-1.63588	4.48324208506388
-1.1194335	3.08041347561888
-1.09986065	5.05387094684071
-2.276035	3.83674158196761
1.171008	6.4824251238788
-7.319395	2.33539829703672
0.4467395	5.29545820150895
-4.52382	1.2249232903863
-0.86447	3.89126130977116
-2.806515	5.95454430107687
-1.86737	0.741682149252916
0.333262	1.2038056136182
-0.536826	1.2999507423776
-0.73112595	0.664895727105548
-2.796945	0.583087348847296
-0.800053	0.558675894529743
-0.5213325	0.613774712169001
-0.29157	0.63660193021642
-1.2930065	0.754997338673922
-0.400766	1.13445143932432
-0.8546411	0.453439999035664
-1.528795	0.973323886718823
-0.148295	4.99675866134051
-1.4812265	0.83752577206469
1.279395	5.84159673773882
-0.49792285	0.0218403405880146
1.8564625	3.17657356498161
5.21542	5.22632944767861
0.415232	3.39012602449623
0.7712745	2.72491150050807
3.349485	3.93411931463561
-4.76276	4.84369736880049
6.2719	4.75882523096382
1.454785	3.82222009862203
0.526185	2.35128658072127
-4.15332	7.47651049378282
0.23177	5.53993040337149
0.561441	5.25860994536637
1.310045	3.06662734525427
-0.405955	2.33687947922977
-0.46479285	0.0218403405880146
-0.3671735	0.0218403405880146
-0.919794	0.0218403405880146
-2.1928	5.38459992446849
-6.20346	8.55865398711527
-1.093165	0.0218403405880146
-1.3103465	0.0218403405880146
-0.8424085	0.0218403405880146
-0.4654695	0.0218403405880146
0.4381515	0.0218403405880146
-0.2923075	0.0218403405880146
-0.179415	0.0218403405880146
-0.3946055	0.0218403405880146
2.882553	3.95824497387322
-0.784591	0.0218403405880146
-0.2338385	0.0218403405880146
-1.2441415	0.0218403405880146
-0.243046	0.0218403405880146
-0.75682	0.0218403405880146
-0.2032305	0.0218403405880146
-1.08188	0.0218403405880146
-0.219462	0.0218403405880146
-0.335866	0.0218403405880146
-0.423218	4.80429955284339
-1.259652	0.0218403405880146
-0.298412	0.0218403405880146
-0.3635614	0.0218403405880146
0.0915565	0.0218403405880146
-1.0703175	0.0218403405880146
-0.528158	0.0218403405880146
-0.7802005	0.0218403405880146
-1.052767	0.0218403405880146
0.061783	0.0218403405880146
-0.74272	0.0218403405880146
-2.83202	0.0218403405880146
-0.953278	0.0218403405880146
0.045492	7.36712538232934
2.987445	5.77346033079667
0.4633355	4.5427242270447
2.16692	4.66610068503466
-2.10362	1.31383635741699
1.076435	1.95005351593275
-14.453225	8.32187556834742
-0.0463675	3.3791638252936
7.01016	6.72434562935848
2.246755	5.39175368339565
2.2873795	3.19567990200692
-4.82122	3.60551717384489
-0.917599	0.0218403405880146
1.159235	0.0218403405880146
-0.8903105	0.0218403405880146
0.0610735	0.0218403405880146
-1.041897	2.06302983371765
-0.6618295	0.0218403405880146
-0.517159	0.932756999453153
0.9815045	3.08185695739404
2.463505	2.18787946021785
-4.274735	5.86470525472878
-3.180805	3.66779862144778
0.039886	0.0218403405880146
5.56044	4.39262092547837
-0.185121	6.52377153820289
-1.092776	2.79198978555346
-2.610615	5.34503111555033
-1.58129	2.6955983071032
1.761411	4.47728067839804
-6.46349	4.89844157276081
2.989255	3.92998108534328
-0.858405	6.06455401724718
0.2817465	3.44595484576636
-1.56806	4.67853638700226
1.2757535	0.513924569194848
0.1573705	2.70113447383336
0.6170435	2.97322818515437
0.473523	4.40066215297517
-0.4387108	3.55263571899083
-0.32677765	1.63791722199264
-1.365976	0.0218403405880146
-0.277431	0.0218403405880146
0.5607735	0.0218403405880146
-2.80947	2.54714687087929
-3.66463	4.05844598574061
-0.407585	1.30538559935609
-0.90129165	3.66402980226336
0.127656	0.0218403405880146
-1.0634425	0.0218403405880146
-0.45350395	0.0218403405880146
-1.39307	0.0218403405880146
0.836158	7.19845659240429
2.52042	2.22701201858237
2.1254375	8.89796892004971
1.76887	3.78677757484981
1.746962	4.82314648593044
2.0865975	4.45206666231028
2.99769	4.8855011179827
-0.592399	1.45756034834023
1.486359	2.72650103509775
-0.602329	0.0218403405880146
-1.5818235	5.28925323612693
-0.10818275	3.31516541316901
0.4304185	2.36102010436162
0.99224065	2.0599084178916
0.41857	0.0218403405880146
-0.5384385	0.0218403405880146
-0.309953	0.0218403405880146
0.9884695	0.0218403405880146
-3.61611	2.60752136256
0.7827895	3.27809363552601
-0.5765525	5.16003355228794
-0.0215145	5.33574403966416
-0.756172	2.8983492790807
-0.62873625	2.96933288549096
1.6961035	2.92813250994351
5.69195	1.31020297645797
-0.7421675	0.0218403405880146
-1.291207	4.39057075331902
-0.1000795	4.56355293996003
1.11566	2.13448100803495
0.320672	0.0218403405880146
-0.011622	0.0218403405880146
-0.6363705	0.0218403405880146
-3.249965	1.85423909733562
1.133965	3.95758178466608
-1.270435	0.0218403405880146
0.9493965	0.0218403405880146
-1.27381175	2.15828924161399
-0.948308	0.0218403405880146
-0.4531365	1.96798477477745
0.2080205	0.0218403405880146
-0.0327435	0.0218403405880146
-0.6959365	0.0218403405880146
-0.9402765	0.0218403405880146
-0.451006	0.0218403405880146
0.6203285	0.0218403405880146
1.2820865	5.75912999287831
-0.849117	0.0218403405880146
0.079181	0.0218403405880146
-0.997313	0.0218403405880146
-1.4533155	0.0218403405880146
0.370309	0.0218403405880146
-0.272557	0.0218403405880146
-0.6668325	0.0218403405880146
-0.166879	0.0218403405880146
-0.321364	0.0218403405880146
-0.5675275	0.0218403405880146
-1.1335355	0.0218403405880146
-0.1069155	1.34587297994419
-1.028936	0.0218403405880146
-0.21918135	0.0218403405880146
-0.5442555	0.0218403405880146
0.05728865	0.0218403405880146
-0.0375065	0.0218403405880146
-0.419007	0.0218403405880146
-0.057078	0.0218403405880146
-0.5232685	0.0218403405880146
-1.029315	0.0218403405880146
-0.841461	0.0218403405880146
-5.628875	7.29351241870748
1.2989185	6.4740903554297
-1.3290715	0.0218403405880146
5.835595	5.08850526693505
-0.5252175	0.0218403405880146
-0.35932795	0.0218403405880146
-0.54345275	2.65167222099047
-0.9084255	1.31894707251836
1.270285	4.42616537665605
0.299119	0.920566235802048
-0.9106665	0.0218403405880146
0.54338025	2.65498430050425
-5.694935	3.52740503282571
-6.56385	6.78669993866862
2.03216	3.61950376258965
1.2280555	2.96119851365975
-5.587675	2.7392734197951
2.2396395	3.89532699304386
4.483225	5.42773231686999
-2.492915	0.0218403405880146
-0.2791125	0.0218403405880146
-0.8785345	0.0218403405880146
-0.1210875	0.0218403405880146
0.61374165	0.0218403405880146
-0.6674625	0.0218403405880146
-0.4232923	0.0218403405880146
-1.1856365	0.0218403405880146
-1.133169	0.0218403405880146
0.5535065	0.0218403405880146
0.4727165	0.0218403405880146
-6.35182	5.58031674601648
-5.49452	5.27492046064832
0.548565	6.94690996487717
-0.709138	0.0218403405880146
-0.1889745	0.0218403405880146
-1.293816	0.0218403405880146
2.088675	8.35248490105315
-1.88277	0.0218403405880146
-0.085069	0.0218403405880146
1.015459	0.0218403405880146
-4.10452	3.56744394349962
-5.75867	3.99100764207206
-0.8546935	3.76805791382229
-2.09756	3.8801802978566
0.462791	0.351119046210801
-0.169454	0.123140768391052
1.341795	0.899828334174959
-0.9645465	0.0218403405880146
-0.7356585	0.218188489306464
-0.9293995	0.0218403405880146
-2.2475085	4.34327499269652
-0.1664235	0.0218403405880146
-0.9504415	0.0218403405880146
-0.439135	0.0218403405880146
0.280218	0.0218403405880146
0.1388835	0.0218403405880146
-0.32409	0.0218403405880146
-0.49261185	0.0218403405880146
-3.477545	2.18126263798367
-0.4172975	0.0218403405880146
-1.1858425	2.59075785499584
-1.1131385	1.14945242673066
0.698519	0.873274937245423
-0.3794505	0.776931603056289
0.7336445	0.693835839997146
-1.75816	0.0218403405880146
-1.1475755	0.0218403405880146
-0.4258475	0.0218403405880146
0.1685493	0.0218403405880146
-3.87873	3.64396962333426
-3.347605	3.43031537879963
2.72758	2.57220435284861
-0.04136045	0.574907311216105
0.6936212	1.02249112282331
-0.8968955	0.0218403405880146
0.8747715	0.0218403405880146
-0.749373	0.0218403405880146
-0.0646015	0.0218403405880146
-0.959219	0.0218403405880146
-0.815262	0.0218403405880146
0.61684	0.0218403405880146
1.366391	0.0218403405880146
-0.7597045	0.0218403405880146
0.33852985	0.0218403405880146
-1.7064445	3.94660030006568
-0.7199535	0.0218403405880146
-0.980038	0.0218403405880146
0.013286	0.0218403405880146
-1.364097	0.0218403405880146
0.649037	0.0218403405880146
-0.18469195	0.0218403405880146
-2.098385	0.0218403405880146
-0.709459	0.0218403405880146
-0.264109	0.0218403405880146
-1.194285	0.0218403405880146
-0.4363995	0.0218403405880146
-0.534233	0.0218403405880146
-0.765972	0.0218403405880146
0.3789205	0.0218403405880146
1.1164985	0.0218403405880146
1.6443372	4.98422955784092
-2.2309612	4.02153888858539
1.608981	2.5733447848349
-0.3882325	0.0218403405880146
-0.88763195	0.0218403405880146
-0.5268055	0.0218403405880146
-0.364058	0.0218403405880146
-0.85820155	0.0218403405880146
-0.304185	0.0218403405880146
-1.277441	0.0218403405880146
0.3108175	0.0218403405880146
0.4273515	0.0218403405880146
-0.2956435	0.0218403405880146
-1.2363055	6.65857756064889
-0.4655605	2.53808800648278
-0.4337585	0.0218403405880146
-0.27958973	0.0218403405880146
-0.035922	0.0218403405880146
0.205937	0.0218403405880146
0.1574949	0.0218403405880146
-0.6983615	0.0218403405880146
-1.28963715	1.64217498369941
-0.8328105	0.0218403405880146
-0.873481	0.0218403405880146
-0.400751	0.0218403405880146
-0.331863	0.0218403405880146
1.27114	0.0218403405880146
-1.718635	1.01216789209863
-4.7258305	3.51399820860165
-6.23297	4.7901316791425
-0.778448	3.2548759472821
-2.5635275	4.48802609517968
-0.67598	7.30623410323139
0.009965	0.0218403405880146
0.565991	1.57751734495543
-3.36603	5.47250342962735
-0.0416871	0.0218403405880146
-0.53603735	0.0218403405880146
-0.159233	0.0218403405880146
-0.4386645	0.0218403405880146
-1.1081195	0.216398631824162
-1.1111295	0.0218403405880146
-0.6356615	0.0218403405880146
0.382035	0.0218403405880146
0.40694015	0.0218403405880146
-0.027405	0.0218403405880146
0.0624825	0.418713962321252
-0.182585	0.0218403405880146
-1.72203	0.0218403405880146
0.64815	0.764454362875199
0.9755465	0.0218403405880146
0.2042545	0.47231438208431
0.26904435	0.0218403405880146
0.272627	0.418433473342182
-0.46951	0.0218403405880146
-1.135089	0.0218403405880146
-1.39208	0.0218403405880146
-0.665704	0.42119242657766
-0.5197385	0.0218403405880146
-0.27709	0.0218403405880146
-1.7465705	3.24717951569411
-4.579585	3.78143713965896
-0.7834035	3.97630164672476
-0.23389	0.0218403405880146
-0.4304908	3.56637345376763
0.169951	3.58731844019076
-0.41715934	3.70798045842948
1.135252	5.15396669632025
-0.60799495	3.22048104916325
0.13663	5.85195449792008
-1.067725	3.00095592072604
-0.28363455	2.42733248931136
-0.2904895	0.0218403405880146
-1.171931	0.0218403405880146
0.169055	0.0218403405880146
0.096102	0.0218403405880146
