H3_JulyAug_Temp_Min_EA_zscores	H3_JulyAug_Temp_Min_GD_zscores
-3.5377995	0.478972614140044
-1.2428545	0.478972614140044
0.4682555	0.478972614140044
-0.650756	0.478972614140044
-0.763235	0.478972614140044
-1.03247055	2.52348954140363
-0.5189385	0.478972614140044
2.04829165	0.478972614140044
1.5328916	0.478972614140044
-0.4847895	0.478972614140044
-0.0292485	0.478972614140044
-2.10657815	0.478972614140044
-0.272117	0.478972614140044
1.3054225	0.478972614140044
-1.5530045	0.478972614140044
2.7156535	0.478972614140044
-1.251236	0.478972614140044
-1.757866	0.478972614140044
1.5499865	0.478972614140044
0.9301266	0.478972614140044
-3.471195	4.50448552276848
0.2961783	0.478972614140044
-2.295186	0.478972614140044
0.358538	0.478972614140044
-2.1805535	0.478972614140044
0.4507815	0.478972614140044
-2.6741355	5.46204834909315
-2.320424	0.478972614140044
-1.82577	0.478972614140044
0.7700315	3.20071687705209
-1.3383333	2.58617801187334
-0.4398955	0.478972614140044
-1.144113	0.478972614140044
-0.32180815	2.10951612436252
0.8994555	3.07059495619484
-2.30143035	0.478972614140044
-1.67947665	0.478972614140044
0.2258235	0.478972614140044
-1.5722843	0.478972614140044
0.015874	0.478972614140044
0.722917	3.93390804794889
-1.772957	3.6977769824544
0.4183335	0.478972614140044
-2.1054775	1.5284997568493
-3.900155	4.27088988422299
1.36203	3.33740361421005
2.0052175	2.05077100478493
-0.612628	2.69912884426941
0.59288	3.87184321968907
1.112933	1.55558934226544
4.87553	1.51224644953822
1.937975	3.87162957804096
-2.53426	8.33241177088495
-0.975614	3.8236003994389
0.231209	3.3855479905271
-2.30904	0.478972614140044
-0.25696955	0.478972614140044
-0.7112635	0.478972614140044
-2.193397	0.478972614140044
1.2673007	0.478972614140044
0.817284	0.478972614140044
0.775484	0.478972614140044
0.42785665	0.478972614140044
0.498037	0.478972614140044
0.441719	0.478972614140044
-0.463918	1.46982617452232
-1.959764	0.478972614140044
0.713778	0.478972614140044
0.7513805	0.478972614140044
-2.1985585	0.478972614140044
-2.404649	3.11268800266523
-3.974205	1.59227064158822
-0.5665175	0.478972614140044
1.534942	0.478972614140044
1.4956655	0.478972614140044
-2.6487605	0.478972614140044
-0.5708705	2.36627424539529
0.7592855	2.47976178646614
0.73188635	0.478972614140044
-0.2152475	0.478972614140044
-1.6843165	0.478972614140044
0.024353	0.478972614140044
-2.5387725	0.478972614140044
0.405935	0.478972614140044
-1.572227	0.478972614140044
-1.4708595	0.478972614140044
4.2310165	0.478972614140044
-1.8764125	0.478972614140044
0.0215125	0.478972614140044
-3.680705	0.478972614140044
1.414015	0.478972614140044
0.631648	0.478972614140044
-0.675525	1.9705873322465
0.729447	0.478972614140044
-0.9596515	3.17682061338888
-1.3516897	0.478972614140044
0.00936555	0.478972614140044
-0.493065	4.97418254321598
0.9079575	0.840691868887709
0.466653	0.00338727122331785
0.7596055	2.94028388641112
-3.476039	3.43192785068368
-0.5623935	4.05034917926722
-0.865913	3.1862901452632
-0.8527145	5.33670667091615
-3.361345	1.63828942211301
-0.50262875	2.37536047277536
-0.946213	1.70544957730558
-0.9462655	2.46516886808527
-1.5895768655	0.478972614140044
-0.560799	0.478972614140044
-0.948987	0.478972614140044
0.993751	0.478972614140044
-2.60212	0.478972614140044
-1.2101315	0.478972614140044
0.3636285	0.478972614140044
-0.1486205	0.478972614140044
1.6281339	0.478972614140044
0.718998	0.478972614140044
-0.7970086	0.478972614140044
-0.68002125	0.478972614140044
-0.46481895	0.478972614140044
-0.9960859	0.478972614140044
0.251193	1.04615931358784
0.086399	0.478972614140044
-1.685829	0.478972614140044
-0.1688155	0.478972614140044
-2.9855675	0.478972614140044
0.402454	0.478972614140044
0.4490545	0.478972614140044
-1.049564	0.478972614140044
0.05425	0.478972614140044
-2.220801	0.478972614140044
0.8307885	0.478972614140044
-6.19677	5.49731004588879
-2.20894	5.26075493690062
-0.9515905	2.45641762513985
-1.15537	2.96104391853948
0.0779949999999999	4.58731525589494
1.8158775	0.478972614140044
1.088265	2.81853326421817
0.26379	6.27184333937811
2.960761	2.96508534299003
-1.46558	3.46263886056315
-1.256115	3.46361535284639
3.016735	4.88077123509613
2.50526	2.36214269359811
0.4505095	4.67437837240608
-3.340409	0.478972614140044
2.350985	4.57939415436772
-0.927745	2.88232141607509
0.1712065	4.19334374261898
-1.977795	2.22908496836304
0.7291085	0.478972614140044
-0.7876875	0.478972614140044
-1.0952945	0.478972614140044
-0.544238	0.478972614140044
-0.011695	3.60252381639527
3.609265	5.75593651601494
2.886945	7.00491487398958
-0.6512185	0.478972614140044
-3.40411	0.478972614140044
0.722327	0.478972614140044
-2.4717277	0.478972614140044
-0.9278545	0.478972614140044
-0.29977	0.478972614140044
-2.3818305	4.32647918990389
-4.2270125	3.85833803933369
-0.19602095	2.65251699201932
-0.8846485	3.63703630315116
-2.6629505	0.478972614140044
-1.1539085	0.478972614140044
0.247832	0.478972614140044
1.9100665	5.81741920376646
-2.0032575	2.54534140890927
-3.94106	3.39595263345076
2.070375	5.04636990070212
2.7218835	0.478972614140044
0.7754275	0.478972614140044
-2.2419605	0.478972614140044
0.9443265	0.478972614140044
0.311925	0.478972614140044
0.885615	0.478972614140044
0.15512185	0.478972614140044
-1.359644	0.478972614140044
0.429482	0.00338727122331785
-0.9570835	0.00338727122331785
2.2746585	2.9147138221587
-1.374124	0.478972614140044
-3.665182	0.478972614140044
0.0971083	0.478972614140044
-2.2933095	0.478972614140044
-2.7573846	0.478972614140044
-0.605277	0.478972614140044
-1.410028	0.478972614140044
-2.363115	0.478972614140044
1.273902	0.478972614140044
1.1442195	5.59419121302707
-3.121425	2.8840270145581
-2.2267215	0.478972614140044
-0.7397525	0.478972614140044
-0.453727	0.478972614140044
-0.9947055	0.478972614140044
-0.1766795	4.86060954457622
-1.32111771	0.478972614140044
-1.6248605	0.478972614140044
4.879092	0.478972614140044
1.7005065	0.478972614140044
-1.5739415	0.478972614140044
-1.064547	0.478972614140044
-1.1938138	0.478972614140044
1.2748297	0.478972614140044
-1.275415	5.9472138558845
-0.1065613	9.16560805508414
-0.8299685	6.12628522495403
0.424443	3.00241056377126
1.1059185	0.478972614140044
-2.5788205	1.35824048041738
-0.090914	1.67096440539916
-0.29547927	2.79595689788601
-0.87018815	2.5602750804362
1.465685	1.60260577000332
-1.4503535	3.06442061352668
0.2423255	3.53910255622135
-2.9196525	0.478972614140044
2.23208	1.48221692717655
1.8842085	1.11077933312283
1.736086	1.52517618711133
2.7046025	4.56541179394523
-2.5420355	2.80603961608156
-2.4230055	6.17351381432347
0.603055	3.19854071661866
-2.066258	1.38800814058196
-1.920219	3.12877984686471
-0.399755	3.88198595401265
-0.974137	0.625448438317183
-1.278495	4.77993673335683
1.3051285	4.35305141910087
1.957115	4.03323001937766
-2.637141	5.17276843831951
0.2730085	5.68371870546305
-1.249256	3.68305481262003
-1.4181475	2.12878864689409
1.500512	4.25151811051402
0.5306515	2.52140033589343
-1.662445	5.33717146036979
0.5781301	3.85540688202246
-4.09608	4.41510060894076
-1.978435	2.17701832821907
-1.003388	4.23278364139541
-0.999655	3.42603417039664
-1.941665	3.54507719719505
2.65742	2.82283842531339
3.186025	0.564686812939292
0.9990765	0.766517520896702
1.55447	0.753788999152149
3.30399	0.920638689222866
0.987048	0.998731760660818
1.424525	0.750421275536436
1.558095	0.658381479430919
-0.311508	1.01524444527213
-0.66802	0.559259475778122
4.08231	0.626606613154672
3.11521	1.01387556108696
-0.272415	0.29274324301732
-3.7783315	3.54441842002959
0.8067015	0.285921196503309
1.653195	3.09134418255601
0.108934	0.478972614140044
-1.5731325	2.40569878988598
1.60666	4.42887195866766
0.2851565	1.57929863184642
-0.7654485	3.35462122718255
2.637935	2.43304768529987
-4.433555	4.1523708824686
3.4363845	2.99784971418764
1.32505	4.97819542071584
-1.844765	2.47215617962395
2.7362175	6.24840584078524
0.71962	3.44707225361779
0.8641165	5.01746049118446
-0.5681615	2.84333968075595
-1.06574	0.478972614140044
-1.320918	0.478972614140044
-1.77133	0.478972614140044
0.1287695	0.478972614140044
-1.956994	4.95128175936693
0.11397	11.9265470753002
0.21899075	0.478972614140044
-1.0805975	0.478972614140044
-1.311733	0.478972614140044
-2.06635715	0.478972614140044
-0.0503696	0.478972614140044
0.151044	0.478972614140044
-0.5011255	0.478972614140044
1.1980985	0.478972614140044
-2.40228	5.96276086810238
-0.001305	0.478972614140044
-1.07484	0.478972614140044
-0.0768065	0.478972614140044
-1.03889	0.478972614140044
-2.6951915	0.478972614140044
-1.399694	0.478972614140044
-0.8762915	0.478972614140044
-0.71987035	0.478972614140044
-1.9055775	0.478972614140044
-2.164185	4.88735367272604
-0.734193	0.478972614140044
-0.6549585	0.478972614140044
-2.1499065	0.478972614140044
0.4632125	0.478972614140044
-0.7194992	0.478972614140044
-2.7777785	0.478972614140044
0.9481405	0.478972614140044
-1.4939955	0.478972614140044
-0.486272	0.478972614140044
-0.511932	0.478972614140044
0.45335	1.61643970204827
0.791744	2.49199458300819
-3.48643	6.23823038233815
0.48381	3.25736275285331
0.5275455	2.55994595113027
-0.098122	3.15960491466779
-0.95294	2.04634937205841
-3.91324015	4.44952998993769
-1.876585	3.83881357700095
-0.6789895	4.17777403251146
-2.8589515	6.65770983387003
0.31043645	6.96183191889439
1.962043	3.06628008114403
-1.79108	5.05899678032187
-1.7413025	0.478972614140044
-2.4334885	0.478972614140044
-2.6166925	0.478972614140044
-0.8788969	0.478972614140044
-1.9944755	1.66963465515299
-1.1226165	0.478972614140044
-2.494322	0.478972614140044
-2.463249	2.58482095070192
-1.128983	2.94131479790713
2.394855	3.86612709985027
-1.493524	5.38255463496007
-0.966209	0.478972614140044
0.979815	7.82913382118263
-4.6603573	4.68536662638866
-0.9205909	1.88556720397203
-4.27517	3.79381418021752
-2.693762	5.27254538790107
1.803304	6.28973898146319
-5.10994	2.50362043532501
2.64484	4.10546476590247
2.5943095	4.09569743419488
1.3225885	5.10575476663057
-0.1587135	3.08963550739436
-1.4806085	3.48241803598445
0.898009	2.25601952571422
-0.4509575	2.88289512309714
-1.729776	2.62082633606363
-0.9453435	1.34753908035458
-2.456209	0.478972614140044
-0.08838485	0.478972614140044
0.11858365	0.478972614140044
-0.3912738	0.478972614140044
-3.7086	2.74700981760595
-1.055391	2.90866641260066
-0.0476215	2.22607868636121
-2.21933	2.92613061625692
-2.60557	0.478972614140044
-0.053961	0.478972614140044
1.323435	0.478972614140044
-2.456773	0.478972614140044
0.84487	6.57776491546967
0.238665	5.64808158862487
-0.00561999999999996	5.22921663082086
-0.216035	4.66134474796485
0.8268455	3.70360765095959
-0.0479849999999999	3.70138651434909
1.09825	6.09152017519297
1.3062365	4.03687382469811
-2.3048465	2.61915005950339
-0.5324126	0.478972614140044
-3.851705	9.671067029003
-1.3017315	2.40145881671809
0.8456125	4.80664690313993
1.173091	4.08762090290061
1.9520155	0.478972614140044
-0.371116795	0.478972614140044
-3.31836547	0.478972614140044
0.1311815	0.478972614140044
0.291153	3.12457783928026
-2.5313615	5.71500499314623
2.3280555	4.02663646912871
-1.805601	5.26503705423984
1.0523575	3.1295445737834
-3.10485705	4.02548622249234
-0.49784	6.56294187699234
4.27936	2.03476309206731
-1.243382	0.478972614140044
-1.975013	2.0468945933578
-1.9851012225	2.053216300978
2.36037	2.28519635688908
-0.886782	0.478972614140044
-1.0443895	1.57065171783071
-1.533784	0.478972614140044
0.9574115	4.03805106132937
-0.0314985	4.14276885776507
-1.5082515	0.478972614140044
0.876306	0.478972614140044
0.224987	4.75935537726576
-2.541863	0.478972614140044
-0.34246685	1.39692146414829
1.95217915	0.478972614140044
-0.512411	0.478972614140044
-3.497985	0.478972614140044
-0.32284795	0.478972614140044
0.807396	0.478972614140044
-1.383011	0.478972614140044
1.1739525	3.62732084642634
-1.2145705	0.478972614140044
-1.8992435	0.478972614140044
-0.914696	0.478972614140044
0.7038435	0.478972614140044
2.148802	0.478972614140044
-0.484662	0.478972614140044
-0.600188	0.478972614140044
-2.45415759505	0.709216712134556
1.64813645	0.478972614140044
-0.0347493	0.478972614140044
0.3639895	0.478972614140044
-1.049346	0.478972614140044
-1.9547935	0.478972614140044
-3.074255	0.478972614140044
-2.0629605	0.478972614140044
0.713498	0.478972614140044
-0.5072585	0.478972614140044
1.9077675	2.43140874895249
-2.666169	0.478972614140044
-4.7062295	0.478972614140044
0.3419715	0.478972614140044
2.4556155	0.478972614140044
-2.561255	5.25222906687771
-1.62795	5.53435344651393
-0.3173035	0.478972614140044
-2.25114	5.58517825740202
-1.1883054	0.478972614140044
-2.81787	1.65013316512529
-0.964794	1.37760561387005
-1.313493	0.856916876402894
-1.4640145	6.33366167401911
-0.71015465	0.478972614140044
-1.072392	0.478972614140044
0.5199225	1.11158801656519
2.400595	4.22738950091359
0.13283	4.3442187784412
-2.94525	6.01008364047009
-2.6867115	2.37292049455744
-1.13035	5.08667508865204
2.512425	3.52490716129525
1.506721	4.53393377136087
2.7031355	0.478972614140044
1.05899905	0.478972614140044
0.5819615	0.478972614140044
-1.4954055	0.478972614140044
-1.15627835	0.478972614140044
-2.032088	0.478972614140044
-2.7430525	0.478972614140044
-0.412195	0.478972614140044
-2.48494155	0.478972614140044
-1.7885825	0.478972614140044
-0.061008	0.478972614140044
-2.599353	6.39536066146239
1.198526	5.85079670171981
0.57691	7.07383323040951
-1.071391	0.478972614140044
-0.875746	0.478972614140044
1.24427	0.478972614140044
-6.444905	6.63347651945176
-1.419535	0.478972614140044
0.46198855	0.478972614140044
0.342156	0.478972614140044
-3.42943	5.04851094807807
2.6571175	2.23008721145532
-2.037321	5.0410623040493
1.821215	4.38493391150245
-0.187907	0.00338727122331785
-0.526825	0.45337897773047
0.5038845	0.105762688334194
3.760246	0.524643163281205
1.02417	0.31350999411134
-0.892956	0.478972614140044
-1.493552	2.62678052697579
1.750332	0.478972614140044
-1.07501	0.478972614140044
-1.605726	0.478972614140044
0.64902	0.478972614140044
-0.773295	0.478972614140044
-1.562032	0.478972614140044
-0.6669005	0.478972614140044
1.4317715	3.67911000405109
0.9865445	0.478972614140044
-0.83146615	0.478972614140044
-0.7831296	2.44314173652178
-2.734055	0.747994630953607
-1.74088	1.08259933601631
-0.862259	1.05309407439904
-0.742474	0.478972614140044
0.6316565	0.478972614140044
-0.94010725	3.14607084329453
-4.182213	0.478972614140044
-1.0632065	2.56005041874924
-1.8543605	1.84509526152354
2.968165	3.26657587856593
-1.142445	1.1225193764618
-2.569175	1.97732162905321
-0.90963455	0.478972614140044
0.44924815	0.478972614140044
-0.0960845	0.478972614140044
0.015459235	0.478972614140044
0.1942245	0.478972614140044
-1.789212	0.478972614140044
0.4740305	0.478972614140044
-0.8623805	0.478972614140044
-1.0233775	0.478972614140044
-0.6484185	0.478972614140044
0.2229875	3.05833933399951
0.54431425	0.478972614140044
-2.392444	0.478972614140044
0.01064715	0.478972614140044
-3.4339145	0.478972614140044
-2.109762	0.478972614140044
-0.48210545	0.478972614140044
-2.211435	0.478972614140044
-1.8174688	0.478972614140044
0.805647	0.478972614140044
-0.3586095	0.478972614140044
-0.6457039	0.478972614140044
1.5016345	0.478972614140044
-0.909372	0.478972614140044
1.5180605	0.478972614140044
-2.244743	0.478972614140044
1.1943585	1.0281210152925
5.21478	6.51120718709513
-3.398615	3.03770978355553
0.05745	0.478972614140044
0.2033305	0.478972614140044
-0.5545125	0.478972614140044
0.05698615	0.478972614140044
1.636708	0.478972614140044
1.0749855	0.478972614140044
-1.7066135	0.478972614140044
0.8084985	0.478972614140044
-2.749177	0.478972614140044
-0.367335	0.478972614140044
-0.37934	3.1607874964654
-0.5306195	1.94078768151392
-1.0674484	0.478972614140044
-0.683171	0.478972614140044
-0.413454	0.478972614140044
-0.526814	0.478972614140044
-1.7241203	0.478972614140044
0.8989315	0.478972614140044
-0.0850105	0.478972614140044
-1.263021	0.478972614140044
-0.5607515	0.478972614140044
-1.132792	0.478972614140044
-1.20037665	0.478972614140044
-2.8953255	0.478972614140044
0.2867375	0.478972614140044
-2.75916	4.09661659667117
-3.695795	5.1364286583425
0.0826685	2.08862757858712
-3.980015	3.06851392943446
-0.27333	9.64153246734514
-2.06256445	0.478972614140044
-0.465498	1.47070281326772
-1.487221	4.48035610622465
1.68518	0.478972614140044
0.404783	0.478972614140044
-1.960573	0.478972614140044
-2.3684265	0.478972614140044
-1.159839	0.283723089024632
-2.238817	0.478972614140044
-1.521788	0.478972614140044
-0.234479	0.478972614140044
0.9929025	0.478972614140044
-1.392884	0.478972614140044
1.409514	0.00338727122331785
-1.6162205	0.00338727122331785
-1.112686	0.478972614140044
-0.5431482	0.00338727122331785
-2.9610385	0.478972614140044
-1.834098	0.301878037175513
3.651399	0.478972614140044
1.502771	0.481115695654548
-0.3151595	0.478972614140044
-0.2753605	0.478972614140044
-1.8160705	0.478972614140044
-0.995191	0.279202355964023
-1.2716515	0.478972614140044
1.2356905	0.478972614140044
-1.190327	1.36854015897271
-2.326381	5.08090065456686
-0.8739395	3.27871778603326
-0.380787	0.478972614140044
-0.339735	6.07470468674951
-0.5299485	5.70702166789736
0.311521	3.85243335907234
-0.435314	3.53266398584621
1.968635	1.83914753600295
2.032215	3.14284102188707
0.680791	1.91817320556934
-2.0768735	4.01207973451472
-0.35338265	0.478972614140044
-0.97742	0.478972614140044
0.407679	0.478972614140044
-3.82287	0.478972614140044
1.071183	0.478972614140044
-1.1418956	0.478972614140044
-0.415903	0.478972614140044
3.07406	4.24444331801767
0.2649255	0.478972614140044
2.531899	0.478972614140044
-0.819358	3.19107913289492
-3.58325	5.52492232368338
0.522554	0.478972614140044
-0.7968825	0.478972614140044
-0.843242	0.478972614140044
0.2996045	0.478972614140044
-0.5275705	0.478972614140044
-1.7044815	0.478972614140044
-4.229724	0.478972614140044
-1.00130225	0.478972614140044
-0.6297655	0.478972614140044
-0.012743	0.478972614140044
-0.7590755	0.478972614140044
-0.11513185	0.478972614140044
-0.9836465	0.478972614140044
-0.8109805	0.478972614140044
-1.121399	0.478972614140044
-0.2135715	0.478972614140044
0.4702575	2.77543813582381
0.40790471	0.478972614140044
1.045919	0.478972614140044
