H2_Aufeis_above_below_coast_EA_zscores	H2_Aufeis_above_below_coast_GD_zscores
0.03040069	0.0218403405880146
1.57701495	6.75307910596007
2.188755	6.31480512086268
1.45484	2.75331570465617
0.3287375	0.0218403405880146
-1.024232	3.900239570164
-1.011858	2.84630970998999
0.277879	0.0218403405880146
-0.436275	0.0218403405880146
0.02494035	0.0218403405880146
-0.6465585	0.0218403405880146
-0.4080125	0.0218403405880146
0.784016	6.17185155430197
0.5628655	6.476007950704
-0.287272	0.0218403405880146
0.2825829	0.0218403405880146
-0.0635805	0.0218403405880146
-0.6161225	0.0218403405880146
-0.7192219	5.83171243462744
-0.7868155	2.00677189752612
-0.143868	2.83200707292992
1.1085805	1.17337092855889
1.1249385	5.88439910407127
0.5427815	3.24135661520945
2.51204	5.75334266974189
-0.52821	0.0218403405880146
0.352142	0.0218403405880146
-0.542757	1.37761761816101
-0.2243388	0.0218403405880146
-0.0375535	0.0218403405880146
-0.368598	0.0218403405880146
-0.2936835	0.0218403405880146
0.236728	0.0218403405880146
-0.1264515	0.0218403405880146
-0.6233305	0.0218403405880146
-0.291551	0.0218403405880146
-0.4134105	0.0218403405880146
-0.4978533	0.0218403405880146
-0.369887	0.0218403405880146
-0.004551	0.0218403405880146
0.11312225	0.0218403405880146
-0.655587	0.0218403405880146
-0.5483695	0.0218403405880146
0.20328	0.0218403405880146
-0.06251335	0.0218403405880146
-0.229765	0.0218403405880146
0.29629	0.0218403405880146
0.17043	2.92777662193994
-0.10889325	0.0218403405880146
-0.05452655	0.0218403405880146
-0.5860065	0.0218403405880146
-0.712643	0.0218403405880146
-0.2484545	2.64042097412114
-1.2769885	3.84735642639323
0.5363205	0.0218403405880146
0.0957425	0.0218403405880146
0.519376	2.73897312814478
0.270235	0.0218403405880146
0.25223645	0.0218403405880146
0.4480445	2.84601354322179
0.933925	2.71012212978325
0.417761	4.33924348589655
-0.3682525	0.0218403405880146
-0.099107	0.0218403405880146
-0.0967924	0.0218403405880146
-0.5490075	0.0218403405880146
-0.5127715	1.48750836286717
-0.0807766	3.25418437995013
-1.921785	3.92036125094137
0.371665	0.0218403405880146
0.412869	5.59918682759523
-1.91708	2.92722878112181
-0.7663475	2.63855162382561
1.687915	4.26070192721082
-1.432755	2.70996798285966
2.93142	4.27608639442093
1.273798	4.14376815233854
-2.686845	5.49852702959809
-2.827225	3.54237751387972
1.71313	4.18717526848638
0.4254749	2.50873752474312
-0.917637	2.73571734435974
-0.3730278	3.71353841987273
0.118287	0.0218403405880146
-0.1541312	0.0218403405880146
0.393374	1.23119693273818
0.22665375	0.0218403405880146
-0.549088	0.0218403405880146
-0.107515	0.0218403405880146
-0.8132415	0.0218403405880146
-0.597451	0.0218403405880146
-0.113131	2.51588765423639
-0.024152	2.75611634679978
-0.427091	0.0218403405880146
-0.959433	0.0218403405880146
0.5608655	0.0218403405880146
-0.6069205	0.0218403405880146
0.1589018	2.06254259202443
1.654835	3.63905460285991
-0.6396945	0.0218403405880146
-0.0570885	0.0218403405880146
-0.7922515	0.0218403405880146
0.028346	0.0218403405880146
-0.2001376	3.85617129693933
0.8183295	4.31926334629109
0.528344	0.0218403405880146
-0.940285	0.0218403405880146
-0.27360885	0.0218403405880146
0.110552	0.0218403405880146
-0.267344305	0.0218403405880146
0.0523555	0.0218403405880146
-0.21858965	0.0218403405880146
-0.36472335	0.0218403405880146
-0.354346	0.0218403405880146
0.4612492	0.0218403405880146
-0.0989225	0.0218403405880146
-0.070476265	0.0218403405880146
-0.0423785	0.0218403405880146
-0.4225449	0.0218403405880146
0.1257865	1.72577536733259
-0.0652385	1.17471199934859
-0.361184	1.74586244194754
-0.04141857	2.98384748114744
-0.8208825	0.0218403405880146
2.50892	3.11634707453626
1.096628	0.65294837630789
0.244489	0.0218403405880146
-1.569035	3.30372436940059
-0.1413598	2.32187661680686
-0.4601515	3.2342270281902
0.579247	2.18060363516333
-0.33307885	2.56419346215822
2.06829	2.83575298699568
-1.268045	2.84165471931442
0.23584495	0.781343895215907
1.6822355	1.36590676256743
-0.6713855	0.0218403405880146
-0.806788	0.0218403405880146
-1.157892	0.0218403405880146
0.22216075	0.0218403405880146
0.63964055	0.0218403405880146
0.2085185	0.0218403405880146
-0.343403	0.0218403405880146
-0.5289391	2.34227034930742
-0.8986205	0.0218403405880146
-0.47013	0.0218403405880146
0.621633	0.0218403405880146
-0.7269715	0.0218403405880146
0.0049725	0.0218403405880146
0.4145015	0.0218403405880146
0.1941535	0.992579932053287
0.06193165	0.0218403405880146
-0.2664165	0.0218403405880146
-0.0888319	0.0218403405880146
-0.565594	0.0218403405880146
-0.0192971	0.0218403405880146
-0.5355575	0.0218403405880146
-0.8429745	0.0218403405880146
-0.601183	0.0218403405880146
0.03408015	0.0218403405880146
-0.5892395	0.0218403405880146
-6.00071	2.35728235561861
7.938905	2.7707961881175
-3.64225	2.14930983164207
0.6061545	5.96563081818668
-3.237105	2.32613908791466
-0.094728	0.0218403405880146
-3.076645	4.82659067997439
-2.644345	6.85069318877727
4.432355	4.84847167025858
5.49202	4.7153338766795
0.832557	2.33146461823427
-6.61417	3.78417543040693
-0.823246	6.07358693936344
3.23065	5.33750385097603
-0.049987	0.0218403405880146
3.9368	4.36526756453758
0.6927585	2.10311521932987
1.0360525	2.28917423279822
0.6160285	3.76055994447562
-0.3927876	0.0218403405880146
-0.08412455	0.0218403405880146
0.10423065	2.46891467709032
-0.5284875	0.0218403405880146
-2.708505	4.03905935483611
2.905785	6.83504440905785
3.30813	4.46496817884326
-0.266472	1.72780664276248
0.0704209	1.52058771538368
-0.2229743	1.60280147380701
-0.1339985	0.0218403405880146
-1.082722	0.0218403405880146
-0.583919	0.0218403405880146
-5.73185	4.87921220469463
-1.3277115	4.69646163552213
-0.32560945	5.84807970247629
-0.469906335	6.97117847358729
-0.1298305	0.0218403405880146
-0.595761	0.0218403405880146
0.132398	0.0218403405880146
-0.165946	3.31563051497332
0.8249845	4.07613164362241
-0.7453465	3.04125864219058
0.560813	4.63585019027205
0.18118875	0.0218403405880146
-0.4652425	0.0218403405880146
-0.333261	0.0218403405880146
-0.3654925	0.0218403405880146
-0.7306588	0.0218403405880146
0.2839405	0.0218403405880146
0.1256245	0.0218403405880146
0.241945	0.0218403405880146
-0.2713845	0.0218403405880146
-0.9595185	0.0218403405880146
0.50611255	3.13458078142888
0.16740355	0.0218403405880146
-0.96596	0.0218403405880146
-0.333714	0.0218403405880146
0.3370706	0.0218403405880146
-0.339812	0.0218403405880146
-0.399938	0.0218403405880146
-0.088398	0.0218403405880146
-0.8345215	0.0218403405880146
-0.4086955	3.24098261083672
-3.48285	4.28242897506928
-1.3807352	2.35251607394311
-0.0172295	0.0218403405880146
-0.205129	0.0218403405880146
0.1053699	0.0218403405880146
-0.105796	0.0218403405880146
1.313261	3.92013339613124
-0.357972	0.0218403405880146
-0.2900905	0.0218403405880146
0.0945328	0.0218403405880146
-0.0166746	0.0218403405880146
0.4469355	0.0218403405880146
-0.736796	0.0218403405880146
-0.0674065	0.0218403405880146
-0.00913114	0.0218403405880146
-1.6613085	5.44834340842566
-3.449795	11.0168995094816
-3.52178	3.28703660207609
0.070505	1.52040239564206
-0.6906095	0.0218403405880146
-0.536527	2.59355525908462
-0.1277241	1.9230371822413
-0.2889885	2.34435501848424
0.37844595	3.02680975484298
0.325561	0.0218403405880146
0.471083	0.0218403405880146
-0.12721635	3.13497784117406
-0.13458015	2.27060440492305
-2.456205	3.16385669649111
2.27062	1.69376471038067
1.4300035	0.966317174730237
1.78504	2.24499230081749
2.888555	3.09483802240271
-4.31595	5.0090618706548
0.05797864	2.23110270092404
0.00572650000000002	1.23004428109529
0.37443155	3.49100085984269
-0.7205465	2.01328335259593
-0.5586575	0.899989985960715
-5.44995	3.82059626519191
-4.874375	3.73773511254118
-4.29369	5.53370469771299
2.85501	2.85996034751921
3.080695	3.64169227500976
2.961935	3.72401829390382
2.244145	3.53257759521732
1.57593	1.6612792484232
2.05583	3.06325887256005
2.14953	4.54814472000475
1.76425	4.7255377510135
-0.5907015	2.77673315971768
2.22664	3.72241709909552
-1.2778805	4.89369447666432
2.193665	3.8798239615115
-0.820296	1.58407952219987
3.98131	3.76519507420469
1.26193	0.64833260397806
2.12986	0.345373164903424
1.62797	1.32542761498997
0.8407155	0.731590728845304
1.15525	0.427895173962773
1.35742	1.03913540612773
1.472325	0.870030432831119
1.412015	0.740451190529906
2.322935	0.608305721952036
0.9906265	1.12471558539483
1.681035	0.625865855464056
1.74359	0.617090130388358
-1.446694	4.28270432786414
0.9773045	0.279715214643505
-0.7174545	5.00848648134817
-0.176195	0.0218403405880146
-3.43393	2.2874433485316
-5.81738	5.27021425800974
-3.60772	0.872361049576924
-3.40724	3.51489452873506
-1.94963	4.17140011857394
4.96826	3.84715718954687
-5.35089	3.61288616595922
-0.47375	1.93064114053619
-3.08937	2.78506244931475
5.941005	5.82257322663389
-2.454875	3.45683463360682
-2.409939	3.61462131738163
-3.631955	3.62693719670577
0.117741	2.29650729887617
-0.2902655	0.0218403405880146
-0.7510875	0.0218403405880146
-0.0405985	0.0218403405880146
-0.541591	4.44163584666571
5.47954	11.105729937992
-0.206488	0.0218403405880146
0.00393600000000001	0.0218403405880146
-0.1505483	0.0218403405880146
-0.1464793	0.0218403405880146
-0.3193045	0.0218403405880146
0.180046	0.0218403405880146
-0.698776	0.0218403405880146
-0.4832815	0.0218403405880146
-1.161845	4.49152494310931
-0.31047785	0.0218403405880146
-1.1652135	0.0218403405880146
-0.03950785	0.0218403405880146
-0.0602925	0.0218403405880146
0.851647	0.0218403405880146
0.0130815	0.0218403405880146
0.179228	0.0218403405880146
-0.296144	0.0218403405880146
-0.3171525	0.0218403405880146
-1.2850465	6.51996785863686
-0.6119615	0.0218403405880146
-0.2338755	0.0218403405880146
-0.478108	0.0218403405880146
-0.32299195	0.0218403405880146
0.0030985	0.0218403405880146
0.30693345	0.0218403405880146
-0.7309975	0.0218403405880146
-0.156974	2.62607094878164
-0.0709100525	0.0218403405880146
-0.285924	0.0218403405880146
-0.2591308	1.11358405307359
0.279262	0.0218403405880146
-6.292495	5.15873770049633
-1.322854	5.07985781404347
-0.4633955	3.9837618950409
-0.549958	5.21604371436463
2.38203	4.25502631244382
-0.0080373	5.57931376336296
11.5326	4.47155892945788
-0.3050625	2.22462651428688
-7.18536	7.85745547579271
-5.36906	1.80818386343038
-6.814385	2.3092478477443
2.166785	3.43675438206687
-0.0570495	0.0218403405880146
-0.6788565	0.0218403405880146
-0.0589425	0.0218403405880146
0.41465	0.975254734086191
-0.657368	2.07131396254283
-0.1404055	0.0218403405880146
-0.3592035	1.24358845988262
-4.937145	4.34554994740033
-4.31455	1.59408657205297
5.971675	3.3178156059476
1.2995025	4.99024191477624
-0.756604	0.0218403405880146
-6.115545	6.06419574393972
-0.334287	3.8677433507774
2.04727	2.73968020037139
-2.063205	3.17232541315924
0.9947265	2.74147031832139
-0.3659775	4.25208184932129
3.967425	3.13495781806448
1.595571	5.08628245467514
2.703525	7.40487109967744
2.442251	3.23419735090467
3.1950365	6.44573584165177
-1.257839	1.62426283512262
-0.084082	2.65763333788423
-0.945	3.24690745131877
-2.094825	2.37829124884802
-0.3523985	2.19655272421036
-0.4225695	0.0218403405880146
-0.606717	0.0218403405880146
-0.680505	0.0218403405880146
-0.5202825	0.0218403405880146
3.488855	2.04410140710055
3.505485	3.44429011227366
-1.50573	4.03742887578634
0.2920451	2.97928192792408
0.0887565	0.0218403405880146
-0.0492148	0.0218403405880146
0.0522925	0.0218403405880146
0.113623	0.0218403405880146
-2.266242	4.11597326647399
-1.905345	2.83510866485094
-1.44321	3.80132850564092
-1.80075	5.01288782778704
-2.29766	5.90502792688228
-2.21294	5.52595298369547
-1.682915	2.83839231490022
-0.348935	1.7667408514873
-0.7256895	5.28404650507125
-0.146725	0.0218403405880146
-5.724595	5.66596758604606
0.6367475	3.59730548106218
-0.448575	4.68169679503082
-1.392545	4.0507454408114
0.309337	0.0218403405880146
0.0786748	0.0218403405880146
-0.4197775	0.0218403405880146
0.1837225	0.0218403405880146
0.919801	2.81053127974015
-1.9941195	4.69992074182416
-2.126592	7.12796719384567
-1.561375	1.60412190545141
0.38145855	3.09925281740772
-1.4055035	6.45268777106168
-0.595761	7.37072642927701
-5.31487	4.18229139601939
-0.29035935	0.0218403405880146
1.223259	3.74643090513489
0.4611845	4.95463515923129
-1.1453645	2.85937400184835
-0.6872125	0.0218403405880146
0.3846405	3.65532498617713
0.288394	0.0218403405880146
3.19581	5.15310949627895
-1.4012365	4.79723271494563
-0.500532	0.0218403405880146
-0.646456	0.0218403405880146
0.269342	2.58665071413682
-0.3741847	1.66801920147761
-0.3059558	0.0218403405880146
-0.2467245	0.0218403405880146
-0.3847094	0.0218403405880146
-0.4950709	0.0218403405880146
0.1569605	0.0218403405880146
-0.095912	0.0218403405880146
-0.0786945	0.0218403405880146
-3.42635	4.76051764396925
-0.596157	0.0218403405880146
-0.808488	0.0218403405880146
0.22394	0.0218403405880146
-0.76014145	0.0218403405880146
-0.979695	0.0218403405880146
-0.4335405	0.0218403405880146
0.0118	0.0218403405880146
-0.066365	0.0218403405880146
-0.219986	0.0218403405880146
-0.42662485	0.0218403405880146
0.0521625	0.0218403405880146
0.33135295	1.94702669569121
-0.00650199999999999	0.0218403405880146
-0.4494878	0.0218403405880146
-0.25967262	0.0218403405880146
-0.469152	0.0218403405880146
-0.458874	0.0218403405880146
0.136139	0.0218403405880146
-0.4437085	0.0218403405880146
-0.4577465	0.0218403405880146
0.174498	0.0218403405880146
-0.1807605	0.0218403405880146
1.546385	4.06811239786452
-1.5009365	4.57809171850013
-0.32260475	0.0218403405880146
-2.12771	2.84086567027463
0.170405165	0.660776586400902
0.539576	0.0218403405880146
-0.53583089	0.0218403405880146
0.33506465	0.0218403405880146
-4.87554	5.66367672717992
-0.036844	0.0218403405880146
-0.469348	0.0218403405880146
0.2762327	5.3803199200965
0.85523	4.49983083665187
3.081985	3.91520866268957
-3.081355	2.6004250617959
-0.993211	3.78103528702958
4.570535	4.86950632819814
-0.3838835	3.90088371486566
-0.278135	7.98534389607257
-0.457647	0.0218403405880146
-0.449049	0.0218403405880146
-0.2619365	0.0218403405880146
-1.0032395	0.0218403405880146
0.2193895	0.0218403405880146
-0.259818	0.0218403405880146
-0.18427305	0.0218403405880146
0.1032825	0.0218403405880146
-0.0542021	0.0218403405880146
-0.673053	0.0218403405880146
-0.8756525	0.0218403405880146
2.955295	6.53883516882408
5.67923	4.08740874592176
-1.74127	5.32297530652481
-0.193719	0.0218403405880146
0.270684	0.0218403405880146
0.079639	0.0218403405880146
-3.668685	6.5065507939848
-0.37968585	0.0218403405880146
-0.2206585	0.0218403405880146
0.3650885	0.0218403405880146
4.34375	2.09875331614144
5.01107	5.15576263830775
0.120759	5.76579254848152
4.08336	2.11929138369197
-0.2792565	0.353352305653928
-0.2768831	0.113950633010815
-1.036182	0.0218403405880146
-0.51795	0.443730132657844
-0.589335	0.229757064917798
-0.2232	0.0218403405880146
-3.124135	3.09972581953144
0.1464731	0.0218403405880146
0.3907735	0.0218403405880146
0.015996	0.0218403405880146
0.3417645	0.0218403405880146
-0.5447585	0.0218403405880146
-0.38753555	0.0218403405880146
-0.3188115	0.0218403405880146
3.679285	3.98893447677342
-0.443321	0.0218403405880146
-0.4322755	0.0218403405880146
-0.071673	0.0218403405880146
0.7674685	1.07988154940631
0.373619	0.668764330011004
1.373609	0.945277805760395
-0.932973	0.0218403405880146
0.114141	0.0218403405880146
-0.0368983	0.0218403405880146
0.0957042	0.0218403405880146
1.68446	5.41097484572301
1.70204	2.89149606794098
-0.683268	4.55086219969625
1.2667865	1.72076152441755
1.2141455	1.07591511928925
0.627268	0.0218403405880146
-0.2360395	0.0218403405880146
0.6432865	0.0218403405880146
0.5975795	0.0218403405880146
-0.1494945	0.0218403405880146
0.021518	0.0218403405880146
-0.2643174	0.0218403405880146
-0.002362	0.0218403405880146
0.5362085	0.0218403405880146
0.2012529	0.0218403405880146
0.2288345	3.6877553373137
-1.1023285	0.0218403405880146
0.3669195	0.0218403405880146
-0.0563815	0.0218403405880146
-0.593483	0.0218403405880146
0.3609215	0.0218403405880146
-0.019065	0.0218403405880146
-0.102478	0.0218403405880146
-0.5723895	0.0218403405880146
-0.0278445	0.0218403405880146
0.3532775	0.0218403405880146
0.5281215	0.0218403405880146
-0.0906125	0.0218403405880146
-0.033488	0.0218403405880146
-0.55494275	0.0218403405880146
-0.2874195	0.0218403405880146
-6.94726	3.59477282935836
3.769095	4.62298650101281
0.8547565	7.23932077778889
-0.024605	0.0218403405880146
-0.5832955	0.0218403405880146
0.1721525	0.0218403405880146
0.0372685	0.0218403405880146
-0.2338561	0.0218403405880146
-0.387496	0.0218403405880146
0.148781	0.0218403405880146
-0.227647	0.0218403405880146
0.178873	0.0218403405880146
-0.0793748	0.0218403405880146
0.8725655	7.68991047088667
-0.804644	2.3838014498172
0.25109525	0.0218403405880146
0.0359175	0.0218403405880146
-0.007524	0.0218403405880146
-0.635403	0.0218403405880146
0.306504	0.0218403405880146
-0.2424895	0.0218403405880146
-0.162257	0.0218403405880146
-0.3588435	0.0218403405880146
-0.106205	0.0218403405880146
0.076006	0.0218403405880146
-0.159689	0.0218403405880146
0.0932495	0.0218403405880146
0.2337245	1.16756042621512
1.2543	6.36126834512556
1.542495	7.03645702316877
-0.591269	4.10556908167602
-0.1950625715	3.4299740205774
1.718405	5.10572919702921
0.0980455	2.02119289116258
-0.2251625	1.79633142445997
4.160355	6.57578414546477
0.221926	0.0218403405880146
-0.00796049999999998	0.0218403405880146
-0.26468375	0.0218403405880146
-0.0516985	0.0218403405880146
-0.1970885	0.268578466289318
-0.393884	0.0218403405880146
-0.1930981	0.0218403405880146
-0.5898285	0.0218403405880146
-0.28778585	0.0218403405880146
-0.324401	0.0218403405880146
-0.6347835	0.0218403405880146
-0.549136	0.385653465816615
0.12157415	0.0218403405880146
-0.35608515	0.0218403405880146
-0.486866	0.0218403405880146
-0.44190825	0.760126091099292
-0.2139633	0.0218403405880146
0.46369035	0.450645910851222
-0.225857	0.0218403405880146
-0.09477305	0.0218403405880146
-0.455142	0.0218403405880146
0.2226995	0.0218403405880146
-0.0526625	0.0218403405880146
-0.733107	0.0218403405880146
1.0303395	1.40893393379086
3.238075	2.72563197026985
-2.815935	4.75686557070675
-0.170454	0.0218403405880146
-2.129335	4.35445142937818
0.641719	1.85864851371498
-0.080210235	4.20113098802116
0.14118605	3.45374105115294
-0.0384435	3.01633700739074
0.4444095	4.62226930363223
0.4385586	0.928264457216193
0.2736365	2.99224573385956
-0.6427975	0.0218403405880146
-0.34507175	0.0218403405880146
-0.2545045	0.0218403405880146
-0.42006885	0.0218403405880146
0.3162135	0.0218403405880146
