longitude_EA_zscores	longitude_GD_zscores
-0.22141945	0.168877504814459
-0.32694508	0.168877504814459
0.17764515	0.168877504814459
-0.30737295	0.168877504814459
-0.350257	0.168877504814459
0.08006955	0.168877504814459
-0.578551	0.168877504814459
-0.13798025	0.168877504814459
-0.542772	0.168877504814459
-4.480395	3.77547409096463
0.0095925	0.168877504814459
0.2037135	0.168877504814459
-0.100236	0.168877504814459
-0.034735	0.168877504814459
-0.262564	2.30504555082149
1.6534905	4.72255048121601
-0.05538125	0.168877504814459
-0.7917175	0.168877504814459
0.2252005	3.47222597205059
0.09014225	1.51093068389313
-0.4552865	2.44790278228023
-0.08392375	0.168877504814459
1.29199655	2.47387402289477
8.222085	4.66617535504543
-0.274758	0.168877504814459
-0.02888615	2.08358766171206
0.223173	2.25761664377683
-0.619151	0.168877504814459
-0.346516	1.79031802023532
1.37164	3.43444551369947
4.337585	2.93942905434593
-0.00528200000000001	0.168877504814459
3.39424	2.92566521383187
-3.031115	3.16060549425926
0.787515	5.6052307522186
-1.522832	3.60884118040208
0.6798885	3.91230291893834
0.765454	3.75174927579837
2.43941	4.04293505623352
-4.11954	3.27219750114957
-3.955725	2.83777316231589
-3.49093	6.82125155018991
-0.995575	2.87039828851393
-0.672512	4.93723066811536
-0.491208	1.13483949176036
-0.545308	0.168877504814459
0.163867	0.168877504814459
0.3467355	0.168877504814459
-0.026644	0.168877504814459
-0.4400865	0.168877504814459
-0.4909909	0.168877504814459
-0.091149	0.168877504814459
-0.287953	0.168877504814459
-0.04897585	0.168877504814459
-0.15931215	0.168877504814459
-0.0100753	2.32439203308525
-0.3755265	0.168877504814459
0.300067	2.09097251005174
-0.15202515	0.168877504814459
-0.6574105	2.37512182319391
-1.2236255	4.69964563654232
0.0936535	0.168877504814459
-0.439302	0.168877504814459
0.000131500000000007	0.168877504814459
-0.0980606	0.168877504814459
1.841336	2.74877910765375
0.211603	3.61030344123447
-0.7539355	0.168877504814459
-0.0907447	0.168877504814459
0.0216579	0.168877504814459
-0.119949	0.168877504814459
-0.5644436	0.168877504814459
0.19946155	0.168877504814459
-0.6810435	0.168877504814459
0.0406305	0.168877504814459
0.1030428	0.168877504814459
-0.0408765	0.168877504814459
0.0897165	0.168877504814459
-0.346111	0.168877504814459
-0.6399955	0.168877504814459
-0.33551245	0.168877504814459
-0.6134035	2.82449370020557
-0.1515345	2.20546684622331
-0.427909	1.58261260622648
-0.49293	1.50942832362261
-0.105925	0.168877504814459
0.390855	3.36025336948649
-0.7939995	0.722122731535412
-0.66901525	0.00119429359983903
0.6590036	2.80577502964771
0.43168	4.23715851828412
0.1440785	5.07577272866319
0.637874	3.36732795787195
0.71270675	3.58341067498301
1.6849135	4.65217389146336
-1.398235	0.168877504814459
1.8099095	2.76042355751118
1.764047	1.87105341229025
-0.3490545	0.168877504814459
0.0508285	0.168877504814459
-0.0132265	0.168877504814459
-0.0519855	0.168877504814459
-0.317498	0.168877504814459
-0.106519	0.168877504814459
-0.2632805	0.168877504814459
-0.1371475	0.168877504814459
0.1663218	0.168877504814459
-0.5253785	0.168877504814459
-0.0690285	0.168877504814459
-0.5718683	0.168877504814459
-0.071953	0.168877504814459
-0.445775	0.168877504814459
-0.38699	1.90343403778731
0.0736985	0.168877504814459
-0.46070958	0.168877504814459
-0.280479	0.168877504814459
0.09983135	0.168877504814459
0.0536276	0.168877504814459
-0.2532025	0.168877504814459
-0.2667325	0.168877504814459
0.07145	0.168877504814459
-0.06856865	0.168877504814459
0.3215955	0.168877504814459
-5.853925	8.32862728393572
1.5685135	8.51882139663365
-0.21287825	1.77681984393791
1.167257	1.61443867931033
3.28013	1.83253073849797
-0.51034505	0.168877504814459
5.010565	3.16180876902214
-1.999235	3.92017886536453
-3.293795	3.07339588066395
-1.976245	3.04991577077467
-2.71856	3.67639941096665
-5.818835	2.7620195711126
-0.367503	4.37130438876466
1.92464	1.53459736006121
-0.00152455	0.168877504814459
-1.0168615	4.2352384052775
0.0819535	1.9464079655204
-0.8360155	2.33958660571753
0.00663250000000001	4.1464080941971
-1.0083205	0.168877504814459
0.20343725	0.168877504814459
-0.17433595	0.168877504814459
0.409323	0.168877504814459
4.92512	4.42173921811513
11.32045	6.98768494896311
11.0741	5.81013760639575
-0.255465	0.168877504814459
0.29461125	0.168877504814459
0.6633905	0.168877504814459
-0.2022893	0.168877504814459
0.1810185	0.168877504814459
-0.1756335	0.168877504814459
-9.030445	7.45247284384604
-9.10436	4.68848601354286
0.318383255	1.40736280699469
1.797041	2.7882297787713
-0.062442	0.168877504814459
-0.3334905	0.168877504814459
-0.187344	0.168877504814459
3.579555	2.60497461236443
0.8586755	3.24178251121318
-2.08261	3.9531802284399
9.785395	3.80461345129815
0.08785705	0.168877504814459
-0.19561505	0.168877504814459
0.4121543	0.168877504814459
0.12621165	0.168877504814459
-0.155462	0.168877504814459
-0.47374645	0.168877504814459
-0.028397	0.168877504814459
0.4343676	0.168877504814459
0.505911	0.324375110838433
1.068391	0.169350780268319
0.894715	2.35253695087255
-0.07979425	0.168877504814459
-0.33990215	0.168877504814459
-0.2737545	0.168877504814459
-0.454647	0.168877504814459
-0.575382	0.168877504814459
-0.08845345	0.168877504814459
-0.1626835	1.78126719920806
-0.12107465	0.168877504814459
0.395194	0.168877504814459
-12.1772	5.92754636022705
2.73319	2.29731534460986
-0.472844	0.168877504814459
0.2314378	0.168877504814459
-0.6019923	0.168877504814459
-0.3433095	0.168877504814459
-5.612865	1.05588390238185
-0.2602575	0.168877504814459
-0.22748355	0.168877504814459
-0.2925875	0.168877504814459
-0.281974	0.168877504814459
-0.0573045	0.168877504814459
-0.275546	0.168877504814459
-0.159184	0.168877504814459
0.190973	0.168877504814459
1.761123	7.90033584001883
-12.24625	6.47559009895872
-9.318335	7.46474039977571
1.2959805	4.01892486901506
-0.3313555	0.168877504814459
-0.297275	0.168877504814459
-0.7281285	1.50933001778807
-0.314979	0.168877504814459
-0.9070345	0.168877504814459
-0.556743	1.73799327818368
-0.37654	0.168877504814459
-0.813125	1.23152551518085
-0.2677465	0.878597302458893
1.3209965	6.47267226440928
-1.759776	1.32342702131826
-2.542855	0.804974336137247
-2.19169	3.39101624504529
-3.880035	5.11503463619549
6.13735	2.94657074624051
2.721745	2.19924690839201
4.347025	2.66445005193128
2.16237	2.86707955860653
1.79275	3.37119806243026
-0.799854	0.266145956407183
-1.123435	4.30426282725488
-1.2026275	3.62757828502329
-0.444785	4.17928210560221
-1.310431	3.06870302603593
-1.133563	3.23724615731638
-1.2830925	5.56975666986586
-1.6381315	4.98623207050347
-1.99138	2.77436103814046
-1.575175	5.74296487209971
-1.47052	4.85255972643393
-1.315139	5.35315969330115
-2.0593505	6.56503049275513
0.17025	5.85026520343733
5.803715	2.38997432140262
1.0210045	3.56594506399674
4.938325	3.53632340472076
7.259555	4.6823684070288
0.377462	0.524464098441253
0.6925124	0.644068278316425
0.3107335	0.557312660340981
0.2530465	0.517962218649026
0.2233525	0.46640721097121
0.47838125	0.580709285974061
0.60395017	0.973604694391946
0.5193325	1.02926133800611
0.351314865	0.292110818345594
0.319051	0.253818166300969
0.63639	1.18639351989825
0.430159	1.33487534776906
3.446155	2.97959285492489
0.592755	0.733981528259949
-6.667645	3.14283896925171
-0.032148	0.168877504814459
0.88825	3.28476145925191
3.1677648	5.42049086630733
0.99459	2.00217487579464
1.327516	2.41806735567429
-5.18526	4.46553433893145
-4.269615	4.98650177795725
1.77671	4.01163267134044
1.3451305	2.52925385024825
1.360356	1.9041918130255
5.671775	5.3662581275972
-2.95249	3.45048850600226
3.95724	4.27625166539758
1.286065	2.30423185703899
-0.044746	0.168877504814459
-0.6696695	0.168877504814459
-0.391524	0.168877504814459
0.2612	1.8585722858863
5.85326	7.0378095791878
-15.457275	11.0957896383271
0.32731615	0.168877504814459
-0.1145265	0.168877504814459
0.0197725	0.168877504814459
-0.453655	0.168877504814459
0.3937395	0.168877504814459
-0.699352	0.168877504814459
-0.4474655	0.168877504814459
-0.11931235	0.168877504814459
3.957595	3.86576691486816
-0.432233	0.168877504814459
-0.16321415	0.168877504814459
-0.441085	0.168877504814459
-0.2031975	0.168877504814459
0.18832167	0.168877504814459
-0.1275855	0.168877504814459
-0.204235	0.168877504814459
-0.224671	0.168877504814459
-0.4298835	0.168877504814459
4.822695	3.10530023008604
0.253663	0.168877504814459
-0.48584995	0.168877504814459
-0.11856965	0.168877504814459
-0.7209895	0.168877504814459
-0.044766	0.168877504814459
0.05142925	0.168877504814459
-0.58230622	0.168877504814459
-0.20725735	2.72080437165403
-0.3374685	0.168877504814459
0.055848	2.90506374453688
0.3005089	1.24534583026443
-0.242647	1.55984315161843
-4.21427	5.97017157464849
8.552175	4.06402687862027
-2.47617	1.96792757286412
-0.918155	3.35830058867723
3.581615	2.18184992022435
-2.61938	1.9869496631696
-4.27066	6.26235086889767
1.281679	2.97335845278904
-11.955	8.44328987521981
-1.2533215	2.57784245364008
-0.8984	2.75445446944913
2.892385	4.03833325840876
-0.11902145	0.168877504814459
0.040593	0.168877504814459
-0.3437853	0.168877504814459
-0.06521035	0.934316212355551
-0.3105294	0.168877504814459
-0.516337	1.6269329412869
0.23238995	0.168877504814459
1.4071885	3.89164075492302
0.84222175	5.09527858833073
-1.149635	3.2258290393994
1.02498	4.34100882987516
-0.051987	0.168877504814459
-11.4096	8.89097856545812
4.752575	3.88957251015084
-0.5939585	6.35522667448535
-8.872845	4.75965933150911
1.2216515	2.50076564140317
-9.092695	3.45780565377954
3.540345	4.61384690587099
-15.1926	5.09937892434785
-12.0762	6.04490704265534
-13.54675	4.95203163274504
-12.815625	2.98304358072831
-1.2029125	2.49757867396489
-1.021778	3.7719829929744
-0.610945	0.677896540884377
0.2900668	5.2890956114256
0.48659297	2.64561191472249
-0.174211	1.91089594987095
-0.09371735	0.168877504814459
-0.438067	0.168877504814459
0.0437615	0.168877504814459
-1.057136	2.28372319794358
-1.870655	3.71492981865343
0.3408943	0.168877504814459
-0.80276	3.45008431646415
-0.4343995	0.168877504814459
0.0751785	0.168877504814459
-0.252772	0.168877504814459
0.10564545	0.168877504814459
12.49985	6.98549281430303
-2.680225	4.37214413396774
-1.909515	5.02765837745079
-2.505555	4.70213473518949
-2.565375	3.7064572594005
-2.638195	4.32856498061737
-1.8268175	4.66057536819438
-1.0091855	2.1772046534108
0.0509635	3.05434491500506
-0.027084	0.168877504814459
-5.32278	2.66397138859736
0.0948435	2.75803146588703
-4.548025	4.54051544888005
-5.581895	2.4478594689551
0.120064255	0.168877504814459
-0.21823605	0.168877504814459
-0.246774	0.168877504814459
-0.2055036	0.168877504814459
0.0203301	3.73694268865765
5.72094	4.16478760401585
9.39753	9.22622873591911
3.41108	3.03346315769522
6.382865	4.20082111317878
1.0771905	2.43548219424741
-7.83964	3.25066828542239
-5.751115	2.9417969345981
0.0368725	0.168877504814459
1.88497	4.1785954690694
2.611675	3.71462986663715
-2.96178	3.83548414378656
-0.20166765	0.168877504814459
1.1593955	4.92360224258473
-0.1381565	0.168877504814459
4.188135	4.37141014622065
2.69313	3.34570819409081
-0.6741179	0.168877504814459
-0.554893	0.168877504814459
1.123947	4.15625680852105
0.1055875	1.50438647000154
-0.483945	1.78879442639512
-0.203572	0.168877504814459
0.2567335	0.168877504814459
0.066126	0.168877504814459
-0.17459365	0.168877504814459
-0.496289	0.168877504814459
-0.3122995	0.168877504814459
15.33485	6.87709056862241
-0.198845	0.168877504814459
-0.064643	0.168877504814459
-0.5656495	0.168877504814459
0.0666695	0.168877504814459
0.338581	0.168877504814459
-0.02620505	0.168877504814459
-0.329886	0.168877504814459
0.077664	0.168877504814459
0.12809025	0.168877504814459
0.3256699	0.168877504814459
0.0835266	0.168877504814459
-0.14443575	0.168877504814459
-0.0922001	2.17944479881159
-0.08537735	0.168877504814459
-0.3097645	0.168877504814459
-0.0052655	0.168877504814459
-0.13814	0.168877504814459
-0.493361	0.168877504814459
0.1526334	0.168877504814459
-0.45397505	0.168877504814459
-0.3727527	0.168877504814459
0.023275	0.168877504814459
-3.722555	7.51746679367859
6.149615	3.57853746768066
-0.09187335	0.168877504814459
-13.4768	4.37461228075991
0.2764685	0.168877504814459
-0.2625027	2.65139400732273
-0.29856235	0.168877504814459
0.272018	2.00175926323545
-7.983895	9.61428114874643
0.468262	0.168877504814459
-0.1687609	0.168877504814459
0.18763235	1.32054534943426
12.61625	4.28573298823141
7.5597	5.55630272150435
-3.243392	6.13270555554684
-2.7170965	3.06264875452908
5.079705	6.82760485341535
-0.8830575	5.91342810260134
-13.08675	5.32632280429949
-0.21156175	0.168877504814459
-0.11675605	0.168877504814459
0.188714	0.168877504814459
-0.1683245	0.168877504814459
0.10669	0.168877504814459
-0.0134515	0.168877504814459
0.4511	0.168877504814459
0.0566685	0.168877504814459
-0.6572015	0.168877504814459
0.0834828	0.168877504814459
-0.0901925	0.168877504814459
-12.036	6.46368568749577
3.171635	6.36355296175247
4.1887315	9.07231323690326
-0.131416	0.168877504814459
-0.0918575	0.168877504814459
-0.1022635	0.168877504814459
-14.5911	7.73058712800112
-0.0799765	0.168877504814459
-0.08084815	0.168877504814459
0.1687755	0.168877504814459
2.288207	6.19552907661643
2.9262275	8.06415874044225
3.719235	2.96178350556587
0.8723355	2.74445891264599
-0.31775	0.00119429359983903
0.297559	0.00119429359983903
-0.707779	0.266336746159867
-0.1231705	0.00119429359983903
-0.3924505	0.137595992299214
0.055157	0.168877504814459
7.30785	8.3154967849962
-0.2818698	0.168877504814459
-0.4482325	0.168877504814459
0.049269	0.168877504814459
-0.07631	0.168877504814459
-0.24888745	0.168877504814459
-0.0771106	0.168877504814459
-0.31115135	0.168877504814459
-0.4547675	3.78219634733378
-0.221514	0.168877504814459
0.2049475	0.168877504814459
-0.5247265	1.67917380777574
1.23233	0.536319976930601
1.1031405	0.744260348917556
1.48922	0.545586584506218
-0.151986	0.168877504814459
-0.44438335	0.168877504814459
0.0339	0.168877504814459
-0.31568	0.168877504814459
-0.50248705	4.31424582167488
-0.32973885	6.31260556070106
-1.2535495	1.5122340215539
1.0707555	1.22567896588451
1.48871	1.71474346077091
0.14248905	0.168877504814459
0.26447355	0.168877504814459
0.0202935	0.168877504814459
-0.593602	0.168877504814459
0.0266375	0.168877504814459
-0.59917525	0.168877504814459
-0.42424785	0.168877504814459
0.1445425	0.168877504814459
-0.18043735	0.168877504814459
-0.8065925	0.168877504814459
0.2939075	2.2112089690158
-0.109411	0.168877504814459
-0.40032345	0.168877504814459
0.0751129	0.168877504814459
0.059265	0.168877504814459
-0.62716215	0.168877504814459
0.4835825	0.168877504814459
0.0869705	0.168877504814459
-0.3683065	0.168877504814459
0.0495165	0.168877504814459
-0.408135	0.168877504814459
-0.3643015	0.168877504814459
0.07182435	0.168877504814459
0.0646095	0.168877504814459
-0.3277865	0.168877504814459
-0.0670225	0.168877504814459
-5.963485	6.85292242375966
5.56731	7.57467823964987
-6.17932	7.15210725768276
0.12682	0.168877504814459
-0.1793368	0.168877504814459
-0.115317	0.168877504814459
-0.099306	0.168877504814459
-0.1608001	0.168877504814459
-0.025973	0.168877504814459
-0.486163	0.168877504814459
-0.122385	0.168877504814459
0.118201	0.168877504814459
-0.1401725	0.168877504814459
-4.95137	4.62807475509873
-0.4810655	3.08316471931717
-0.53362	0.168877504814459
-0.02689335	0.168877504814459
-0.1208925	0.168877504814459
-0.2750275	0.168877504814459
0.319925	0.168877504814459
-0.3136505	0.168877504814459
-0.1095603	0.168877504814459
-0.4648115	0.168877504814459
-0.12992965	0.168877504814459
-0.488592065	0.168877504814459
-0.09579925	0.168877504814459
-0.2987585	0.168877504814459
-0.26806575	0.168877504814459
-5.28674	3.42027485024478
-3.1794495	4.04277898207092
0.6059965	1.40148943578981
-3.780557	3.93915270378887
-14.16985	8.27476269487227
0.07728845	1.08710057062336
0.4988855	4.34437493441765
3.93388	2.14420290169928
-0.228387	0.168877504814459
-0.2223605	0.168877504814459
0.238858975	0.168877504814459
-0.2936145	0.168877504814459
-0.274306	0.00119429359983903
0.2815347	0.168877504814459
-0.244004	0.168877504814459
-0.361073	0.168877504814459
-0.2406415	0.168877504814459
-0.444073	0.168877504814459
0.2531136	0.32442393075947
0.290782	0.00119429359983903
-0.03308035	0.168877504814459
-0.14237585	0.00119429359983903
0.0012143	0.168877504814459
0.08722315	0.00119429359983903
-0.24764	0.168877504814459
-0.1018385	0.00119429359983903
-0.272105	0.168877504814459
0.0030415	0.168877504814459
-0.5007345	0.168877504814459
0.2386665	0.463208715353886
-0.13245155	0.168877504814459
0.077569	0.168877504814459
0.9986895	1.95369745810872
-4.892095	5.37325526425148
5.16452	7.04058559399391
-0.490186	0.168877504814459
4.496725	4.4821090924057
3.42326	5.90383537234933
2.359275	3.65578775984672
3.034695	4.34289117832284
-2.94216	3.93673288983579
-4.00252	3.89738340688768
0.013686	2.64501777022256
0.623058	2.60725645032927
-0.2883785	0.168877504814459
0.129995	0.168877504814459
-0.366678	0.168877504814459
-0.1743621	0.168877504814459
0.2417531	0.168877504814459
-0.17108365	0.168877504814459
-0.320133	0.168877504814459
1.400036	2.36877495065029
0.13445	0.168877504814459
-0.17826445	0.168877504814459
0.754867	5.69028174481488
7.869315	7.8354129007059
-0.2350605	0.168877504814459
0.021813	0.168877504814459
-0.3636035	0.168877504814459
-0.3281375	0.168877504814459
-0.1716884	0.168877504814459
-0.1706835	0.168877504814459
-0.1363335	0.168877504814459
-0.449872	0.168877504814459
-0.3474215	0.168877504814459
-0.320152	0.168877504814459
0.0648903	0.168877504814459
-0.2235678	0.168877504814459
0.000789950000000005	0.168877504814459
0.1137325	0.168877504814459
0.2691695	4.78610708916409
0.1592069	0.168877504814459
1.0254922	5.23878403628198
-0.0689785	0.168877504814459
-0.73201	0.168877504814459
-0.1286071	0.168877504814459
