H3_JulyAug_Temp_Ave_EA_zscores	H3_JulyAug_Temp_Ave_GD_zscores
0.000803999999999999	0.153900466357671
-0.250579	0.153900466357671
-0.3544564	0.153900466357671
-0.373249	0.153900466357671
0.25634845	0.153900466357671
-0.383356	0.153900466357671
-0.705445	0.153900466357671
-0.044338	0.153900466357671
-0.65488055	0.153900466357671
0.2330395	0.153900466357671
0.5007425	0.153900466357671
0.229952	0.153900466357671
-0.8585705	0.153900466357671
-0.3230325	0.153900466357671
0.1462285	0.153900466357671
4.45727	2.91384203850633
-0.001082	0.153900466357671
-0.1273575	0.153900466357671
-0.363772	0.153900466357671
0.182966	0.153900466357671
0.42166175	0.153900466357671
0.320396	3.63767469303241
-0.6049375	0.153900466357671
0.00400500000000001	0.153900466357671
-0.7729145	0.153900466357671
-0.442099	1.55824743977944
-0.36951725	0.153900466357671
0.1675535	0.153900466357671
0.293468	1.98398806590852
0.7073355	1.16750441261985
-0.4021495	2.63442565113266
-0.4206985	0.153900466357671
-0.588155086	0.153900466357671
0.342135	0.153900466357671
-0.064418	0.153900466357671
-0.0947485	1.71199199858131
-1.531345	3.57666950596809
-0.2329485	0.153900466357671
-1.7260025	4.28515698793209
2.75522	2.20912447099199
-0.754182	2.69131809386813
-0.56404	2.0990129498997
-0.7586865	3.66151402057534
1.360785	6.84249240909791
1.9443	2.86002050543988
-2.835335	1.76532595468106
-2.380835	3.24463503048213
2.19662	6.96275897246256
1.511465	2.80153029059274
-0.128365	3.37815430765343
0.3559765	2.36700687810541
0.7258915	0.153900466357671
0.0444654	0.153900466357671
-1.370413	1.65445803947702
-0.556649	0.153900466357671
0.5806295	0.153900466357671
-0.374332	0.153900466357671
-0.269291	0.153900466357671
-0.1577721	0.153900466357671
-0.4704315	0.153900466357671
-0.1670016	0.153900466357671
0.1127245	2.73361835998767
-1.033242	0.153900466357671
0.283072	1.75053055947217
-0.2410365	0.153900466357671
0.3443825	3.78566957258898
3.90279	4.93954161396636
-0.2739	0.153900466357671
-0.697069	0.153900466357671
-0.331592	0.153900466357671
-0.77245995	0.153900466357671
-0.38073215	2.42954585827913
-0.700676	3.45503282895423
0.3829275	0.153900466357671
0.256435	0.153900466357671
-0.3996465	0.153900466357671
-0.0205268	0.153900466357671
0.2725235	0.153900466357671
0.0819053	0.153900466357671
-0.219788	0.153900466357671
-0.4978885	0.153900466357671
0.23253555	0.153900466357671
-0.781083	0.153900466357671
0.416072	0.153900466357671
-1.0078015	0.153900466357671
-0.07043775	0.153900466357671
-0.16983925	0.153900466357671
0.7740385	2.38823582091481
-0.2517555	0.153900466357671
0.598778	2.050020614483
0.254815	2.6119100725741
0.023158	0.153900466357671
-1.0671	5.70921464175223
-0.35606	0.961384181890933
-0.5573335	0.00108837667453392
1.2225575	2.70544254181798
-0.2351615	3.66026493320052
1.3018195	2.35498449464538
1.1901237	1.05339441544264
0.21496	3.92566454832022
-1.849455	2.03009992786801
0.4750185	1.49520606577535
2.104623	0.83691793311492
1.3778535	1.62885292566898
0.155479	0.153900466357671
0.411484	0.153900466357671
0.357046	0.153900466357671
-0.99622165	0.153900466357671
-0.323203	0.153900466357671
0.848927	0.153900466357671
0.1989665	0.153900466357671
0.5591025	0.153900466357671
0.24753105	0.153900466357671
-0.031835	0.153900466357671
0.42201465	0.153900466357671
0.8720595	0.153900466357671
-1.1299545	0.153900466357671
-0.9648395	0.153900466357671
0.4572845	0.153900466357671
-0.867332	0.153900466357671
-0.22183695	0.153900466357671
-0.540731	0.153900466357671
-0.548507	0.153900466357671
-0.0321991	0.153900466357671
0.051376	0.153900466357671
-0.6110525	0.153900466357671
0.221696	0.153900466357671
-0.68734665	0.153900466357671
0.4345805	0.153900466357671
-0.3210895	4.5411085325902
5.75563	4.30102846133221
-1.32167855	2.33080692803124
3.475115	2.93284919860046
-3.177505	3.48961316864313
0.4480005	0.153900466357671
-5.83724	2.6399585705049
-2.640285	1.56839070998883
1.8654785	5.24432693089405
2.792105	3.20147183251498
1.3191505	2.65530386034093
-1.589255	6.72886006114935
-0.029608	1.93788464415473
0.0538555	5.30656000545929
0.00723650000000003	0.153900466357671
2.057965	4.15628934405175
1.018156	2.62616237197126
-0.30649285	2.57945581684416
0.498707	1.90451778905065
-0.13453	0.153900466357671
0.8962805	0.153900466357671
-0.3519605	0.153900466357671
0.2588648	0.153900466357671
-5.03581	2.63493365897464
-0.5222605	7.46725450838582
-0.628278	6.71063312364827
0.2445475	0.153900466357671
-0.0907073	0.153900466357671
-0.9798505	0.153900466357671
0.457071	0.153900466357671
-0.6791065	0.153900466357671
0.3748375	0.153900466357671
4.648965	7.41901757215042
0.9853345	7.09281358115385
-1.4631835	2.21179917960065
0.2116685	2.21854554976344
-0.2755675	0.153900466357671
-0.932328	0.153900466357671
-0.7693355	0.153900466357671
-1.71127	4.66903430961566
0.241852	0.153900466357671
2.844825	4.19152135898914
-2.393105	3.5103181705
-0.288045	0.153900466357671
0.500725	0.153900466357671
0.776244	0.153900466357671
0.071432	0.153900466357671
-0.78246435	0.153900466357671
0.123197	0.153900466357671
0.2333445	0.153900466357671
-0.4024	0.153900466357671
-1.3110705	0.00108837667453392
-1.493695	0.00108837667453392
1.2369	4.23128269653392
0.08597	0.153900466357671
-0.4026885	0.153900466357671
-0.346223	0.153900466357671
0.6250865	0.153900466357671
0.4852075	0.153900466357671
-0.6148285	0.153900466357671
-0.915138	0.153900466357671
0.493283	0.153900466357671
-0.4959771	0.153900466357671
-0.841137	3.45945259500924
3.147545	5.96894000975119
-0.3206555	0.153900466357671
-0.1651539	0.153900466357671
0.309994045	0.153900466357671
-0.1638749	0.153900466357671
1.592115	3.82053951248198
-0.655963	0.153900466357671
-0.1492876	0.153900466357671
-0.3665965	0.153900466357671
0.3985065	0.153900466357671
-0.0356415	0.153900466357671
-0.330995	0.153900466357671
-0.8980605	0.153900466357671
0.519031	0.153900466357671
-2.45441	6.01966925705107
0.8886915	7.68934957495063
2.321475	7.04342749346988
-1.010629	3.6165353771022
-0.00030815	0.153900466357671
0.57503	1.36495447119068
-0.1797135	0.153900466357671
0.0989285	2.54263087928728
-0.47643	1.52495591644492
-0.5147265	0.153900466357671
-0.30542015	1.89912582524064
0.9712635	1.71724959543761
-0.618502	1.92990169251043
-2.12665	2.16306768397732
1.3079768	0.86250306086968
3.31928	2.0922795063884
1.9574565	2.52531590702396
2.76599	7.02910181393568
-3.380745	1.64737992929677
0.156803735	3.12147511394036
1.48409	2.1772810448652
0.904511	2.93315852433508
1.646381	1.91983075326437
-2.243415	0.179829767442885
-4.97365	2.27504121477245
-5.296905	6.44198709619067
-4.719115	3.37615815844822
2.441225	5.65889713077167
2.36277	4.85209007578793
2.715695	2.65452569742894
2.93382	2.62801011073331
2.644615	4.49211379641172
3.7486	2.76546423381858
0.54919	2.68752662671306
2.775465	2.41228216174508
0.377555	5.2338416365669
-4.10567	1.80493201527569
3.305955	4.76078385735176
-4.79744	5.13205602149307
3.613815	3.51149397286193
-0.308251	4.83214936953583
-0.4085965	0.337064867903737
-0.486979	1.13931688247796
-0.576149	1.5028715510412
-1.072536	0.565347543956312
-0.69536215	1.22610772520689
-0.0877153	0.587618985721568
-0.2173685	0.38109643364582
0.14825445	0.749466389062842
0.241481	0.387095758436408
-0.06743	0.56884714312834
-0.6551211	0.458725499160677
-0.670153	0.991351539008913
-2.706635	3.12630578340471
0.2837245	0.0695249373917373
1.370095	4.34842357549537
-0.62825895	0.153900466357671
-0.55729975	1.41812650698327
-4.5509	4.32006422659353
-2.05332	2.19253101326944
-0.3957715	2.71427216025483
-1.883695	3.44909167076933
7.90937	3.44036067475611
-2.181885	2.75877059627098
-1.2936805	5.90927172771378
-1.887905	2.75609931872811
0.9328155	5.82486407212559
-1.59542	5.39258967930136
-3.05054	6.75787265339351
-2.50937	3.19910774380164
-0.4105115	2.53994791819873
-0.447725	0.153900466357671
-0.5647895	0.153900466357671
0.3545585	0.153900466357671
-2.900055	3.40229496106694
0.0959615	10.4203558619468
0.013478	0.153900466357671
-0.7924875	0.153900466357671
-0.5765235	0.153900466357671
0.54992	0.153900466357671
-0.191866	0.153900466357671
-0.4653651	0.153900466357671
-0.052601	0.153900466357671
0.499375	0.153900466357671
2.71586	7.36712913285993
-0.4690505	0.153900466357671
-0.3014575	0.153900466357671
0.3260245	0.153900466357671
-0.0181994795	0.153900466357671
-0.1371617	0.153900466357671
0.28505305	0.153900466357671
-0.2498405	0.153900466357671
-0.3573604	0.153900466357671
0.50467	0.153900466357671
-3.89311	3.4889722231333
-0.625594	0.153900466357671
-0.2012625	0.153900466357671
-0.3634255	0.153900466357671
-0.035483	0.153900466357671
-1.6777505	0.153900466357671
0.52396085	0.153900466357671
-0.3473561	0.153900466357671
0.687768	0.153900466357671
-0.6346907	0.153900466357671
0.5987105	0.153900466357671
0.7479635	0.153900466357671
0.309611	1.49765927026329
0.14391025	6.00198280009751
-3.405995	5.55954297260725
-1.362981	2.14121369857072
2.60768	4.55090275904339
-0.41073	2.62984506552663
1.604395	5.86422068695137
3.59713	5.61621443993506
-0.3062515	1.23263814736855
-2.81253	7.1045032674085
-3.374825	4.65041485797474
-3.18839	5.72246110013112
1.318294	4.0180004364773
-0.1009168	0.153900466357671
0.1494757	0.153900466357671
1.1108285	0.153900466357671
-0.501828	0.153900466357671
-0.093607	0.153900466357671
-0.8385815	0.153900466357671
0.3823485	2.57797305303644
-2.624295	2.85130909031762
-2.705985	3.25074801376962
2.13931	5.51577884774356
-1.45711	3.2876507314444
0.2314318	0.153900466357671
-0.934159	6.22753903619394
-0.836898	3.42329372760939
0.3450295	2.94361797550387
0.996807	5.14130125605253
-0.51656685	1.98698740252753
1.604955	2.29934946687557
3.345925	4.3566592570717
1.483798	3.83655103144457
2.69336	4.81222605546095
2.163004	6.8413134438557
2.973475	5.07815200650169
0.428179	2.47333489172856
0.435387	4.12419615105998
0.090128	3.27638402560422
-0.102495	2.2241217834314
0.08248275	2.39961578623222
0.34666	0.153900466357671
0.7028415	0.153900466357671
0.2983479	0.153900466357671
-0.427261	0.153900466357671
3.269495	4.61615534974971
3.627655	3.39701519812584
-1.279854	3.12072357857297
4.174215	2.67847021771448
0.4031267	0.153900466357671
0.285165	0.153900466357671
0.7771105	0.153900466357671
-0.2268345	0.153900466357671
-3.053255	3.15881059929378
-3.312415	2.75307352109518
-2.342155	3.11237776750362
-3.547325	4.22753390972502
-3.10981	4.83705614052029
-2.337815	5.60116866460701
-2.992555	5.1292081768376
0.8947545	3.01881401585317
-1.3554185	3.23397086225031
0.8143	0.153900466357671
1.181076	5.58436702001443
1.152025	2.67332528267177
-0.3456805	1.59070697883444
-0.580651	4.17879631200129
-0.348995	0.153900466357671
-1.0069805	0.153900466357671
0.5047965	0.153900466357671
-0.4911227	0.153900466357671
-1.310305	2.3193201579327
-0.5488095	5.09877834751236
-3.464265	6.25079659041141
-1.6531135	5.01032059790365
-2.451435	4.28058228688958
0.544446	1.77059661826383
5.050225	5.50603332553502
-5.30329	1.53343046166452
-0.712886	0.153900466357671
0.6521805	3.30386223777571
0.4236919715	4.65730144541865
2.510555	3.16328516309514
-0.0776209	0.153900466357671
-0.00047875	1.83453961360593
0.3471536	0.153900466357671
-1.544765	3.71508535782177
-0.77886	3.23661277318757
-0.8608935	0.153900466357671
0.5988415	0.153900466357671
-0.911046	3.49804322125572
1.1508435	2.26415794256554
0.4555185	0.153900466357671
0.160548	0.153900466357671
0.497982	0.153900466357671
-0.549326145	0.153900466357671
-0.249218	0.153900466357671
0.5434895	0.153900466357671
-0.0090985	0.153900466357671
-5.67015	4.82859922890144
0.887218	0.153900466357671
-0.906478	0.153900466357671
0.1710234	0.153900466357671
-0.01819	0.153900466357671
-0.311883	0.153900466357671
-0.057263	0.153900466357671
-0.65132265	0.153900466357671
-0.80094425	0.153900466357671
-0.405848	0.153900466357671
-0.408258	0.153900466357671
-0.2632627	0.153900466357671
1.331953	0.153900466357671
0.06488645	0.153900466357671
-0.733739	0.153900466357671
-0.72171501	0.153900466357671
-0.6279707	0.153900466357671
-0.02017	0.153900466357671
0.62451	0.153900466357671
-1.6543063	0.153900466357671
-0.0622105	0.153900466357671
-0.694362	0.153900466357671
-0.0845747	0.153900466357671
0.7512385	6.01182149564262
-0.9951425	3.77277064918296
-0.695666	0.153900466357671
3.923565	6.96351511242396
0.4353745	1.55375887463609
-0.953668	0.153900466357671
0.029572	2.07472119131457
-0.385005	3.40858481366665
-2.07656	8.04967187414228
-0.3632542	0.153900466357671
0.40183	0.153900466357671
-1.080008	2.9310608747844
-3.7258	7.04937275309477
-1.7481245	3.45485589214317
-1.677515	5.28360939234526
-1.042729	3.49672899657857
-0.1648265	4.43575947306757
0.0895215	8.25416442250154
4.59946	3.90832515911338
0.11561335	0.153900466357671
0.44022895	0.153900466357671
0.464989	0.153900466357671
0.456156	0.153900466357671
-0.2979225	0.153900466357671
-0.5596975	0.153900466357671
-0.6119415	0.153900466357671
-0.336727	0.153900466357671
-0.3519225	0.153900466357671
-0.29976456	0.153900466357671
-0.763785	0.153900466357671
5.18577	6.75849323724852
3.145075	5.98496377111999
-2.504825	7.34022895472915
-0.7852645	0.153900466357671
0.0261875	0.153900466357671
-0.1053706	0.153900466357671
3.85546	7.79317725665954
-0.3292785	0.153900466357671
-0.63447255	0.153900466357671
0.4021575	0.153900466357671
0.7582095	3.21644251125562
-1.9140414	2.43292097104321
-1.7310515	2.6678904057945
1.226661	4.61056511176536
-2.22541	0.00108837667453392
-1.3448595	0.397714552115815
-1.24283165	0.214263242662121
0.071406	0.00108837667453392
-0.3783915	0.250742861773346
0.4109165	0.153900466357671
-5.05597	5.63794107226409
-0.27255625	0.153900466357671
1.13122	0.153900466357671
-0.6647085	0.153900466357671
-1.0093645	0.153900466357671
0.1771335	0.153900466357671
-0.38375	0.153900466357671
-0.297025	0.153900466357671
1.594916	4.01167500054019
-0.27506295	0.153900466357671
-0.6735165	0.153900466357671
-0.3169472	1.94134337802761
1.30482	0.323585948676706
1.3377155	0.564854489359004
0.5210165	0.520776425661097
-0.5153785	1.54295281621795
-1.236735	1.83295809214882
-0.2534105	0.153900466357671
-0.537469	0.153900466357671
1.0581705	5.01951757673668
1.513575	0.978673102028435
-0.366716	1.81518302226649
-1.125971	0.518638941394513
-1.079199	1.25579509036792
0.648089	0.153900466357671
-0.5684175	0.153900466357671
0.2297495	0.153900466357671
0.0500246	0.153900466357671
0.23827	0.153900466357671
0.4814085	0.153900466357671
0.582171	0.153900466357671
0.702945	0.153900466357671
-0.9535965	0.153900466357671
0.3994745	0.153900466357671
-1.49627	2.46093501815695
-0.3072072	0.153900466357671
-0.3614905	0.153900466357671
-0.827046	0.153900466357671
-0.364991	0.153900466357671
-0.06026025	0.153900466357671
0.01246835	0.153900466357671
0.390133	0.153900466357671
0.3438146	0.153900466357671
1.1454905	0.153900466357671
0.7957125	0.153900466357671
-0.364452	0.153900466357671
-0.2117125	0.153900466357671
0.6217735	0.153900466357671
0.31731	0.153900466357671
-0.8071065	0.153900466357671
-5.76309	1.89452039668922
0.24738005	5.5960431981361
1.257214	4.83354235675254
-0.6581935	0.153900466357671
-0.4351317	0.153900466357671
0.1162745	0.153900466357671
0.1040185	0.153900466357671
0.072499	0.153900466357671
-0.4521185	0.153900466357671
0.1861475	0.153900466357671
0.224699	0.153900466357671
-0.536938	0.153900466357671
0.1582235	0.153900466357671
2.82255	4.70905439099306
-0.9978885	3.21280494160438
-0.717612	0.153900466357671
0.8212135	0.153900466357671
-0.3879866	0.153900466357671
0.185619	0.153900466357671
0.4209215	0.153900466357671
-0.10614165	0.153900466357671
-0.08268305	0.153900466357671
-0.0540465	0.153900466357671
-0.5940565	0.153900466357671
0.422635	0.153900466357671
0.830209	0.153900466357671
0.107479	0.153900466357671
-0.148159	0.153900466357671
6.565525	2.04104960366016
2.4262	5.42079761278423
0.1955955	2.91001895151055
1.9086925	3.75791922379463
3.00904	9.70526302036698
-0.479136	2.48205097635483
4.466835	3.23380885142813
0.06995	4.54669202897585
-0.2254345	0.153900466357671
0.0588785	0.153900466357671
-0.7172462	0.153900466357671
-0.2999288	0.153900466357671
0.939956	0.409666439762931
-0.068851	0.153900466357671
0.8536402	0.153900466357671
0.92523865	0.153900466357671
0.18690476	0.153900466357671
0.1987685	0.153900466357671
-0.403407	0.398145823262281
0.397645	0.591111658223701
-0.238395	0.153900466357671
1.380415	0.00108837667453392
-1.109218	0.153900466357671
-0.5075404	0.139842135436224
0.1059761	0.153900466357671
0.246603	0.00108837667453392
0.2330985	0.153900466357671
-0.665491	0.153900466357671
0.46546645	0.153900466357671
-0.062516	0.00108837667453392
-0.5509345	0.153900466357671
-1.21566	0.153900466357671
1.97501	2.03892446946423
5.669585	3.16370493563007
-3.360115	4.58366565091982
-0.5598321	0.153900466357671
-1.84044	2.63565791822829
-0.92016485	2.98989673609191
0.427475	2.31170783454997
-0.64244725	4.53934031573983
-1.812375	3.25275700922831
-1.7246345	2.51592466512241
-2.0419045	2.54296091683516
-0.1072765	2.11693018075375
-0.18902315	0.153900466357671
-0.214969	0.153900466357671
0.8039145	0.153900466357671
-0.4141105	0.153900466357671
-0.23765405	0.153900466357671
-0.7739485	0.153900466357671
-0.033905	0.153900466357671
0.00042250000000002	1.69584294389179
-0.1483185	0.153900466357671
-0.258868	0.153900466357671
0.2907485	1.52205842894141
-2.749775	7.8347937130789
-0.965628	0.153900466357671
-0.0457095	0.153900466357671
0.0742518	0.153900466357671
-0.565399	0.153900466357671
-1.74472145	0.153900466357671
-0.9481645	0.153900466357671
0.4015845	0.153900466357671
-0.2976584	0.153900466357671
0.3806925	0.153900466357671
-0.141997135	0.153900466357671
-0.24218595	0.153900466357671
-0.984139	0.153900466357671
0.8609215	0.153900466357671
0.6165065	0.153900466357671
-0.163238	1.76681569289145
-0.378646	0.153900466357671
0.00548999999999999	5.44573296738125
-0.67927	0.153900466357671
0.3688765	0.153900466357671
-0.6324885	0.153900466357671
